Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;26.5;26.5;26.5;26.5;-
KUKZ;Kakuzi;85.0;85.0;85.0;85.0;-
KAPC;Kapchorua Tea Kenya Plc;125.0;125.0;125.0;125.0;-
LIMT;Limuru Tea Plc;490.0;490.0;490.0;490.0;-
SASN;Sasini Tea and Coffee Ltd;13.3;14.4;13.9;13.8;50600
WTK;Williamson Tea Kenya Plc;235.0;255.0;237.0;235.0;1000
CGEN;Car and General (K) Ltd;22.0;22.0;22.0;23.0;3300
ABSA;ABSA Bank Kenya Plc;17.15;17.5;17.3;17.45;1958500
COOP;Co-operative Bank of Kenya Ltd;15.85;16.75;16.2;16.35;219800
DTK;Diamond Trust Bank Kenya Ltd;169.0;169.0;169.0;168.0;51000
EQTY;Equity Group Holdings Ltd;33.25;34.0;33.75;33.25;513000
HFCK;HF Group Ltd;25.25;25.5;25.4;25.3;71700
IMH;I & M Holdings Plc;93.0;93.0;93.0;93.0;10600
KCB;KCB Group Plc;42.5;43.5;43.25;42.75;2268000
NBK;National Bank of Kenya Ltd;21.5;22.0;21.75;21.5;7600
NCBA;NCBA Group Plc;55.0;55.5;55.25;54.75;28600
SBIC;Stanbic Holdings Plc;67.0;70.0;69.5;66.0;34400
SCBK;Standard Chartered Bank Kenya Ltd;300.0;304.0;303.75;300.0;7500
EVRD;Eveready East Africa Ltd;3.0;3.15;3.1;3.0;63500
XPRS;Express Ltd;3.7;3.7;3.7;3.95;3000
KQ;Kenya Airways Plc;9.45;9.8;9.55;9.4;18700
LKL;Longhorn Publishers Plc;14.6;15.0;14.95;14.55;22500
NMG;Nation Media Group Plc;309.0;312.0;310.0;309.0;15000
SMER;Sameer Africa Plc;4.95;5.15;5.0;5.1;5700
SGL;Standard Group Ltd;27.5;27.5;27.5;27.25;1000
TPSE;TPS Eastern Africa (Serena) Ltd;43.5;49.0;45.25;48.0;5200
UCHM;Uchumi Supermarket Ltd;19.7;20.0;19.7;19.65;18100
SCAN;WPP ScanGroup Plc;62.5;64.0;63.5;63.5;127100
ARM;ARM Cement Ltd;67.0;68.5;68.0;67.5;108200
BAMB;Bamburi Cement Ltd;216.0;220.0;217.0;217.0;205500
CRWN;Crown Berger Ltd;57.0;57.0;57.0;57.0;2000
CABL;East African Cables Ltd;16.5;16.6;16.5;16.45;35100
PORT;East African Portland Cement Ltd;55.0;55.0;55.0;52.0;200
KENO;KenolKobil Ltd;8.75;8.85;8.75;8.75;56200
KEGN;Kenya Electricity Generating Company Plc;15.95;16.2;16.0;16.0;102100
KPLC;Kenya Power and Lighting Ltd;13.8;14.0;13.85;14.0;98400
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;16.55;16.8;16.65;16.75;44900
UMME;Umeme Ltd;13.0;13.0;13.0;13.0;-
BRIT;Britam Holdings Ltd;7.9;8.0;7.95;7.9;46800
CIC;CIC Insurance Group Ltd;4.6;4.8;4.75;4.7;192300
JUB;Jubilee Holdings Ltd;276.0;276.0;276.0;276.0;6400
KNRE;Kenya Re-Insurance Corporation Ltd;16.9;17.0;16.9;17.0;31000
LBTY;Liberty Kenya Holdings Ltd;12.2;12.2;12.2;12.2;1600
SLAM;Sanlam Kenya Plc;56.0;56.0;56.0;55.0;7000
CTUM;Centum Investment Company Ltd;23.0;23.5;23.2;23.05;165800
HAFR;Home Afrika Ltd;18.5;19.9;19.0;19.2;4500
OCH;Olympia Capital Holdings Ltd;4.5;4.5;4.5;4.4;1300
TCL;Trans-Century Ltd;30.25;33.0;30.75;30.5;5100
BAT;BAT Kenya Plc;570.0;573.0;570.0;570.0;19600
BOC;BOC Kenya Plc;115.0;115.0;115.0;111.0;10000
CARB;Carbacid Investments Plc;140.0;140.0;140.0;140.0;-
EABL;East African Breweries Ltd;336.0;340.0;339.0;344.0;301000
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;4.1;4.3;4.15;4.25;433800
UNGA;Unga Group Ltd;15.65;15.65;15.65;15.65;700
SCOM;Safaricom Plc;7.3;7.35;7.3;7.3;1813700
^FNK15;FTSE NSE Kenya 15 Index;160.61;160.61;160.61;160.7;-
^FNK25;FTSE NSE Kenya 25 Index;164.33;164.33;164.33;164.6;-
^N20I;NSE 20-Share Index;4783.12;4783.12;4783.12;4783.4;-
^NASI;NSE All-Share Index;123.35;123.35;123.35;123.29;-
;;;;;;
