Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;26.0;26.0;26.0;26.0;-
KUKZ;Kakuzi;86.0;86.0;86.0;84.0;100
KAPC;Kapchorua Tea Kenya Plc;122.0;122.0;122.0;122.0;200
LIMT;Limuru Tea Plc;490.0;490.0;490.0;490.0;-
SASN;Sasini Tea and Coffee Ltd;13.8;14.2;14.15;14.15;24300
WTK;Williamson Tea Kenya Plc;250.0;250.0;250.0;250.0;300
CGEN;Car and General (K) Ltd;24.75;24.75;24.75;24.75;-
ABSA;ABSA Bank Kenya Plc;17.6;17.7;17.6;17.7;178000
COOP;Co-operative Bank of Kenya Ltd;16.5;16.95;16.6;16.5;560200
DTK;Diamond Trust Bank Kenya Ltd;174.0;176.0;175.0;174.0;3900
EQTY;Equity Group Holdings Ltd;35.0;35.5;35.25;35.0;1589900
HFCK;HF Group Ltd;25.25;26.0;25.6;25.4;71000
IMH;I & M Holdings Plc;90.0;90.0;90.0;90.0;-
KCB;KCB Group Plc;44.25;45.5;44.75;45.0;2997900
NBK;National Bank of Kenya Ltd;21.75;22.25;21.75;21.25;13000
NCBA;NCBA Group Plc;57.0;58.5;58.0;58.0;37400
SBIC;Stanbic Holdings Plc;71.5;73.0;72.0;72.0;14500
SCBK;Standard Chartered Bank Kenya Ltd;290.0;296.0;294.75;295.75;7600
EVRD;Eveready East Africa Ltd;2.8;2.95;2.8;2.85;59400
XPRS;Express Ltd;4.0;4.0;4.0;4.0;5700
KQ;Kenya Airways Plc;8.95;9.0;8.95;8.95;95100
LKL;Longhorn Publishers Plc;14.5;14.5;14.5;14.15;1300
NMG;Nation Media Group Plc;316.0;320.0;317.0;315.0;8600
SMER;Sameer Africa Plc;5.0;5.15;5.1;5.1;3100
SGL;Standard Group Ltd;27.5;27.5;27.5;27.5;-
TPSE;TPS Eastern Africa (Serena) Ltd;48.0;49.5;49.25;48.0;8800
UCHM;Uchumi Supermarket Ltd;19.65;20.0;19.85;19.7;30100
SCAN;WPP ScanGroup Plc;69.0;70.0;69.5;69.5;2900
ARM;ARM Cement Ltd;70.0;70.5;70.0;70.5;11900
BAMB;Bamburi Cement Ltd;217.0;217.0;217.0;217.0;-
CRWN;Crown Berger Ltd;61.5;61.5;61.5;61.0;9600
CABL;East African Cables Ltd;16.1;16.15;16.1;16.1;29200
PORT;East African Portland Cement Ltd;52.5;52.5;52.5;52.5;-
KENO;KenolKobil Ltd;8.45;8.5;8.45;8.45;112300
KEGN;Kenya Electricity Generating Company Plc;16.7;17.0;16.8;16.7;707000
KPLC;Kenya Power and Lighting Ltd;14.4;14.5;14.45;14.4;772900
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;15.85;18.0;16.9;17.5;21400
UMME;Umeme Ltd;13.0;13.0;13.0;13.0;-
BRIT;Britam Holdings Ltd;8.1;8.2;8.1;8.0;78400
CIC;CIC Insurance Group Ltd;4.85;5.0;4.9;4.9;462700
JUB;Jubilee Holdings Ltd;275.0;275.0;275.0;275.0;2000
KNRE;Kenya Re-Insurance Corporation Ltd;16.0;16.1;16.05;16.05;94900
LBTY;Liberty Kenya Holdings Ltd;11.05;12.4;11.55;12.05;3300
SLAM;Sanlam Kenya Plc;61.5;62.0;61.5;60.0;2600
CTUM;Centum Investment Company Ltd;25.0;26.0;25.45;25.9;218400
HAFR;Home Afrika Ltd;14.8;15.1;14.8;15.15;2400
OCH;Olympia Capital Holdings Ltd;3.9;4.2;3.9;4.2;1700
TCL;Trans-Century Ltd;30.25;32.75;31.25;31.0;300
BAT;BAT Kenya Plc;570.0;575.0;574.0;573.0;32900
BOC;BOC Kenya Plc;114.0;114.0;114.0;114.0;-
CARB;Carbacid Investments Plc;140.0;145.0;143.0;140.0;2600
EABL;East African Breweries Ltd;320.0;330.0;321.0;327.0;309600
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;3.95;4.2;4.0;3.95;1083800
UNGA;Unga Group Ltd;16.0;16.1;16.0;15.9;6500
SCOM;Safaricom Plc;8.0;8.25;8.15;8.05;22200600
^FNK15;FTSE NSE Kenya 15 Index;165.24;165.24;165.24;165.48;-
^FNK25;FTSE NSE Kenya 25 Index;167.89;167.89;167.89;168.27;-
^N20I;NSE 20-Share Index;4851.54;4851.54;4851.54;4842.59;-
^NASI;NSE All-Share Index;126.21;126.21;126.21;125.95;-
;;;;;;
