Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;26.5;26.5;26.5;26.5;100
KUKZ;Kakuzi;85.0;85.0;85.0;83.0;2400
KAPC;Kapchorua Tea Kenya Plc;125.0;125.0;125.0;125.0;-
LIMT;Limuru Tea Plc;490.0;490.0;490.0;490.0;-
SASN;Sasini Tea and Coffee Ltd;13.15;14.2;13.8;13.8;8500
WTK;Williamson Tea Kenya Plc;235.0;235.0;235.0;235.0;600
CGEN;Car and General (K) Ltd;23.0;23.0;23.0;23.0;2100
ABSA;ABSA Bank Kenya Plc;17.05;17.55;17.45;17.4;1116800
COOP;Co-operative Bank of Kenya Ltd;16.0;16.95;16.35;16.1;595700
DTK;Diamond Trust Bank Kenya Ltd;166.0;170.0;168.0;165.0;5500
EQTY;Equity Group Holdings Ltd;33.0;33.5;33.25;33.0;1917800
HFCK;HF Group Ltd;24.75;26.5;25.3;26.35;40600
IMH;I & M Holdings Plc;93.0;94.0;93.0;95.0;35700
KCB;KCB Group Plc;42.25;43.25;42.75;42.5;1526200
NBK;National Bank of Kenya Ltd;21.5;22.0;21.5;21.75;19900
NCBA;NCBA Group Plc;53.5;55.0;54.75;55.5;24000
SBIC;Stanbic Holdings Plc;65.0;69.0;66.0;67.5;48900
SCBK;Standard Chartered Bank Kenya Ltd;300.0;301.0;300.0;300.0;7700
EVRD;Eveready East Africa Ltd;2.95;3.1;3.0;3.0;31400
XPRS;Express Ltd;3.95;4.0;3.95;3.95;2000
KQ;Kenya Airways Plc;9.35;9.7;9.4;9.35;77800
LKL;Longhorn Publishers Plc;14.5;14.6;14.55;14.6;3300
NMG;Nation Media Group Plc;305.0;310.0;309.0;310.0;1200
SMER;Sameer Africa Plc;5.1;5.15;5.1;5.0;9100
SGL;Standard Group Ltd;27.0;27.5;27.25;27.5;4500
TPSE;TPS Eastern Africa (Serena) Ltd;48.0;48.0;48.0;48.0;9500
UCHM;Uchumi Supermarket Ltd;19.6;19.75;19.65;19.6;97700
SCAN;WPP ScanGroup Plc;62.5;64.0;63.5;64.5;168200
ARM;ARM Cement Ltd;67.5;70.0;67.5;68.5;7300
BAMB;Bamburi Cement Ltd;215.0;220.0;217.0;220.0;220200
CRWN;Crown Berger Ltd;57.0;57.0;57.0;57.0;700
CABL;East African Cables Ltd;16.2;16.6;16.45;16.1;46500
PORT;East African Portland Cement Ltd;52.0;52.0;52.0;54.0;24300
KENO;KenolKobil Ltd;8.7;8.8;8.75;8.75;1053600
KEGN;Kenya Electricity Generating Company Plc;15.95;16.2;16.0;16.0;1065800
KPLC;Kenya Power and Lighting Ltd;13.85;14.1;14.0;14.0;440700
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;16.5;16.9;16.75;16.6;23600
UMME;Umeme Ltd;13.0;13.0;13.0;13.0;-
BRIT;Britam Holdings Ltd;7.8;8.0;7.9;7.9;49300
CIC;CIC Insurance Group Ltd;4.6;4.8;4.7;4.7;369500
JUB;Jubilee Holdings Ltd;276.0;276.0;276.0;276.0;2000
KNRE;Kenya Re-Insurance Corporation Ltd;16.9;17.0;17.0;16.9;212200
LBTY;Liberty Kenya Holdings Ltd;12.2;12.3;12.2;12.1;2600
SLAM;Sanlam Kenya Plc;55.0;56.0;55.0;56.0;1500
CTUM;Centum Investment Company Ltd;23.0;23.5;23.05;23.0;37500
HAFR;Home Afrika Ltd;19.0;19.85;19.2;19.65;3200
OCH;Olympia Capital Holdings Ltd;4.3;4.5;4.4;4.55;1300
TCL;Trans-Century Ltd;29.0;33.0;30.5;31.75;8900
BAT;BAT Kenya Plc;570.0;570.0;570.0;574.0;200
BOC;BOC Kenya Plc;111.0;111.0;111.0;111.0;-
CARB;Carbacid Investments Plc;140.0;140.0;140.0;140.0;-
EABL;East African Breweries Ltd;335.0;345.0;344.0;345.0;131200
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;4.2;4.3;4.25;4.25;368300
UNGA;Unga Group Ltd;15.65;15.65;15.65;15.65;-
SCOM;Safaricom Plc;7.1;7.35;7.3;7.25;11565200
^FNK15;FTSE NSE Kenya 15 Index;160.7;160.7;160.7;160.38;-
^FNK25;FTSE NSE Kenya 25 Index;164.6;164.6;164.6;164.39;-
^N20I;NSE 20-Share Index;4783.4;4783.4;4783.4;4777.12;-
^NASI;NSE All-Share Index;123.29;123.29;123.29;123.3;-
;;;;;;
