Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;26.5;26.5;26.5;26.5;-
KUKZ;Kakuzi;85.0;85.0;85.0;85.0;-
KAPC;Kapchorua Tea Kenya Plc;125.0;125.0;125.0;125.0;1000
LIMT;Limuru Tea Plc;490.0;490.0;490.0;490.0;-
SASN;Sasini Tea and Coffee Ltd;13.7;14.4;14.25;13.9;6300
WTK;Williamson Tea Kenya Plc;237.0;237.0;237.0;237.0;-
CGEN;Car and General (K) Ltd;22.25;23.0;22.5;22.0;6200
ABSA;ABSA Bank Kenya Plc;17.05;17.3;17.2;17.3;1916200
COOP;Co-operative Bank of Kenya Ltd;16.05;16.4;16.3;16.2;278200
DTK;Diamond Trust Bank Kenya Ltd;165.0;169.0;168.0;169.0;3200
EQTY;Equity Group Holdings Ltd;33.5;34.0;33.5;33.75;143300
HFCK;HF Group Ltd;25.5;26.25;25.9;25.4;202000
IMH;I & M Holdings Plc;93.0;93.0;93.0;93.0;1400
KCB;KCB Group Plc;43.0;44.0;43.75;43.25;2249400
NBK;National Bank of Kenya Ltd;22.0;22.25;22.0;21.75;42900
NCBA;NCBA Group Plc;54.5;57.0;55.75;55.25;15400
SBIC;Stanbic Holdings Plc;63.0;69.0;63.0;69.5;11868800
SCBK;Standard Chartered Bank Kenya Ltd;300.0;304.0;303.5;303.75;13500
EVRD;Eveready East Africa Ltd;3.0;3.15;3.0;3.1;121600
XPRS;Express Ltd;3.95;3.95;3.95;3.7;400
KQ;Kenya Airways Plc;9.35;9.7;9.5;9.55;150700
LKL;Longhorn Publishers Plc;14.6;14.6;14.6;14.95;2200
NMG;Nation Media Group Plc;310.0;312.0;311.0;310.0;14700
SMER;Sameer Africa Plc;5.0;5.2;5.15;5.0;23300
SGL;Standard Group Ltd;27.0;27.0;27.0;27.5;2100
TPSE;TPS Eastern Africa (Serena) Ltd;45.0;48.25;45.5;45.25;3400
UCHM;Uchumi Supermarket Ltd;19.6;19.9;19.75;19.7;57600
SCAN;WPP ScanGroup Plc;63.0;64.0;63.5;63.5;3100
ARM;ARM Cement Ltd;68.5;69.5;69.0;68.0;6900
BAMB;Bamburi Cement Ltd;218.0;218.0;218.0;217.0;180400
CRWN;Crown Berger Ltd;57.0;58.0;57.5;57.0;4100
CABL;East African Cables Ltd;16.25;16.25;16.25;16.5;5900
PORT;East African Portland Cement Ltd;55.0;55.0;55.0;55.0;-
KENO;KenolKobil Ltd;8.65;8.8;8.7;8.75;128500
KEGN;Kenya Electricity Generating Company Plc;16.1;16.25;16.1;16.0;63800
KPLC;Kenya Power and Lighting Ltd;13.9;14.0;13.95;13.85;1300000
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;16.55;16.75;16.65;16.65;4300
UMME;Umeme Ltd;13.0;13.0;13.0;13.0;-
BRIT;Britam Holdings Ltd;7.65;8.0;7.85;7.95;105700
CIC;CIC Insurance Group Ltd;4.6;4.75;4.65;4.75;395200
JUB;Jubilee Holdings Ltd;275.0;277.0;276.0;276.0;6600
KNRE;Kenya Re-Insurance Corporation Ltd;16.9;17.15;17.0;16.9;208600
LBTY;Liberty Kenya Holdings Ltd;12.0;12.0;12.0;12.2;4900
SLAM;Sanlam Kenya Plc;56.0;56.0;56.0;56.0;8400
CTUM;Centum Investment Company Ltd;23.0;23.25;23.2;23.2;128900
HAFR;Home Afrika Ltd;17.1;19.8;17.55;19.0;39100
OCH;Olympia Capital Holdings Ltd;4.3;4.3;4.3;4.5;100
TCL;Trans-Century Ltd;32.5;32.5;32.5;30.75;400
BAT;BAT Kenya Plc;570.0;575.0;571.0;570.0;1500
BOC;BOC Kenya Plc;115.0;115.0;115.0;115.0;-
CARB;Carbacid Investments Plc;130.0;130.0;130.0;140.0;900
EABL;East African Breweries Ltd;331.0;340.0;339.0;339.0;686800
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;4.1;4.25;4.15;4.15;380100
UNGA;Unga Group Ltd;16.0;16.0;16.0;15.65;26000
SCOM;Safaricom Plc;7.3;7.5;7.4;7.3;4234600
^FNK15;FTSE NSE Kenya 15 Index;161.04;161.04;161.04;160.61;-
^FNK25;FTSE NSE Kenya 25 Index;164.77;164.77;164.77;164.33;-
^N20I;NSE 20-Share Index;4801.03;4801.03;4801.03;4783.12;-
^NASI;NSE All-Share Index;123.55;123.55;123.55;123.35;-
;;;;;;
