Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;27.0;27.0;27.0;27.0;-
KUKZ;Kakuzi;84.0;84.0;84.0;84.0;-
KAPC;Kapchorua Tea Kenya Plc;122.0;122.0;122.0;122.0;-
LIMT;Limuru Tea Plc;490.0;490.0;490.0;490.0;-
SASN;Sasini Tea and Coffee Ltd;13.55;14.1;13.9;13.95;9500
WTK;Williamson Tea Kenya Plc;249.0;249.0;249.0;249.0;-
CGEN;Car and General (K) Ltd;25.0;25.0;25.0;24.75;200
ABSA;ABSA Bank Kenya Plc;17.35;17.55;17.45;17.45;551400
COOP;Co-operative Bank of Kenya Ltd;16.0;16.5;16.15;16.4;336100
DTK;Diamond Trust Bank Kenya Ltd;176.0;179.0;177.0;179.0;7000
EQTY;Equity Group Holdings Ltd;34.0;34.75;34.5;34.25;14034700
HFCK;HF Group Ltd;25.0;25.5;25.25;25.0;49100
IMH;I & M Holdings Plc;88.0;88.0;88.0;88.0;24500
KCB;KCB Group Plc;44.5;45.25;44.75;45.0;2014200
NBK;National Bank of Kenya Ltd;21.5;22.25;21.5;22.0;83200
NCBA;NCBA Group Plc;57.0;58.0;57.5;57.5;34000
SBIC;Stanbic Holdings Plc;72.0;73.0;72.0;72.0;152200
SCBK;Standard Chartered Bank Kenya Ltd;290.0;295.0;294.5;294.25;7500
EVRD;Eveready East Africa Ltd;2.75;2.9;2.8;2.85;9600
XPRS;Express Ltd;4.0;4.2;4.0;3.85;1400
KQ;Kenya Airways Plc;9.3;9.6;9.4;9.45;362400
LKL;Longhorn Publishers Plc;13.05;13.05;13.05;13.05;-
NMG;Nation Media Group Plc;316.0;316.0;316.0;316.0;20600
SMER;Sameer Africa Plc;4.8;5.0;4.95;5.0;9300
SGL;Standard Group Ltd;26.5;26.5;26.5;26.0;1000
TPSE;TPS Eastern Africa (Serena) Ltd;48.0;48.25;48.0;48.25;4800
UCHM;Uchumi Supermarket Ltd;19.6;19.65;19.6;19.6;26000
SCAN;WPP ScanGroup Plc;69.5;70.0;69.5;69.5;121100
ARM;ARM Cement Ltd;70.5;72.0;71.0;70.5;12100
BAMB;Bamburi Cement Ltd;217.0;217.0;217.0;217.0;900
CRWN;Crown Berger Ltd;63.0;65.0;64.5;61.5;5200
CABL;East African Cables Ltd;16.05;16.15;16.05;16.1;19400
PORT;East African Portland Cement Ltd;54.0;55.0;54.0;55.5;2600
KENO;KenolKobil Ltd;8.0;8.95;8.5;8.55;798200
KEGN;Kenya Electricity Generating Company Plc;16.5;16.75;16.65;16.75;182300
KPLC;Kenya Power and Lighting Ltd;14.15;14.3;14.25;14.25;443600
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;16.55;17.0;16.8;16.55;2000
UMME;Umeme Ltd;13.0;13.0;13.0;13.0;-
BRIT;Britam Holdings Ltd;8.25;8.35;8.25;8.2;70700
CIC;CIC Insurance Group Ltd;4.85;4.95;4.85;4.9;162800
JUB;Jubilee Holdings Ltd;272.0;272.0;272.0;272.0;2000
KNRE;Kenya Re-Insurance Corporation Ltd;15.5;16.0;15.8;15.8;110700
LBTY;Liberty Kenya Holdings Ltd;12.0;12.15;12.0;12.1;16600
SLAM;Sanlam Kenya Plc;61.0;61.5;61.0;60.5;18200
CTUM;Centum Investment Company Ltd;22.75;25.5;25.0;25.45;198700
HAFR;Home Afrika Ltd;13.0;13.5;13.25;13.25;3400
OCH;Olympia Capital Holdings Ltd;3.6;3.8;3.7;3.85;14200
TCL;Trans-Century Ltd;32.0;32.0;32.0;31.25;800
BAT;BAT Kenya Plc;575.0;575.0;575.0;574.0;115800
BOC;BOC Kenya Plc;115.0;115.0;115.0;115.0;-
CARB;Carbacid Investments Plc;145.0;145.0;145.0;145.0;-
EABL;East African Breweries Ltd;305.0;311.0;310.0;308.0;376900
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;3.75;3.95;3.8;3.9;798900
UNGA;Unga Group Ltd;16.5;16.6;16.5;16.45;8700
SCOM;Safaricom Plc;7.9;8.0;7.9;7.9;17776900
^FNK15;FTSE NSE Kenya 15 Index;162.45;162.45;162.45;162.58;-
^FNK25;FTSE NSE Kenya 25 Index;164.86;164.86;164.86;164.96;-
^N20I;NSE 20-Share Index;4806.48;4806.48;4806.48;4821.5;-
^NASI;NSE All-Share Index;124.36;124.36;124.36;124.47;-
;;;;;;
