20141001,20.0,20.5,20.0,87100
20141002,20.5,20.5,20.5,3600
20141003,20.0,20.25,20.0,16000
20141006,20.5,21.0,20.5,6200
20141007,20.0,22.0,20.25,33600
20141008,20.0,22.0,20.0,47900
20141009,21.0,22.0,21.5,50600
20141010,20.0,21.5,20.75,54300
20141013,22.0,22.75,22.5,13100
20141014,20.25,22.0,20.25,118100
20141015,19.75,20.0,19.95,15100
20141016,19.75,20.0,19.95,247600
20141017,19.9,19.95,19.9,18200
20141021,19.95,19.95,19.95,600
20141022,19.9,20.0,19.9,7700
20141023,20.0,20.0,20.0,1900
20141024,19.0,20.0,19.0,5.85M
20141027,19.0,19.0,19.0,63000
20141028,19.0,20.0,19.65,8900
20141029,19.95,20.0,19.95,2700
20141030,19.5,20.0,19.6,41700
20141031,19.95,20.0,19.95,2500
