Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;13.8;14.0;13.9;12.8;1700
KUKZ;Kakuzi Plc;390.0;390.0;390.0;390.0;100
KAPC;Kapchorua Tea Kenya Plc;90.75;90.75;90.75;90.75;-
LIMT;Limuru Tea Plc;320.0;320.0;320.0;320.0;-
SASN;Sasini Plc;20.0;20.25;20.25;20.1;1100
WTK;Williamson Tea Kenya Plc;140.0;140.0;140.0;138.0;200
CGEN;Car and General (K) Ltd;31.0;31.0;31.0;31.0;-
ABSA;ABSA Bank Kenya Plc;10.55;10.65;10.6;10.55;3063900
BKG;BK Group Plc;28.0;30.0;28.35;27.9;2800
COOP;Co-operative Bank of Kenya Ltd;13.0;13.45;13.25;13.2;71100
DTK;Diamond Trust Bank Kenya Ltd;63.25;64.0;63.75;63.5;2600
EQTY;Equity Group Holdings Plc;50.5;51.5;50.5;50.5;126200
HFCK;HF Group Ltd;3.85;4.0;3.98;4.08;1400
IMH;I & M Holdings Plc;22.7;23.0;22.8;23.0;5500
KCB;KCB Group Plc;46.55;47.5;47.0;47.1;550500
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;27.0;27.9;27.4;27.05;15800
SBIC;Stanbic Holdings Plc;92.0;92.0;92.0;92.0;15000
SCBK;Standard Chartered Bank Kenya Ltd;129.5;130.0;130.0;130.0;99200
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;0.98;1.11;1.09;1.05;5700
XPRS;Express Kenya Plc;4.5;4.5;4.5;4.5;-
KQ;Kenya Airways Plc;3.83;3.83;3.83;3.83;-
LKL;Longhorn Publishers Plc;4.2;4.2;4.2;4.05;700
NBV;Nairobi Business Ventures Ltd;6.46;6.9;6.54;7.16;84900
NMG;Nation Media Group Plc;24.45;25.25;25.05;25.0;18200
SMER;Sameer Africa Plc;3.25;3.5;3.32;3.5;2900
SGL;Standard Group Plc;17.45;17.45;17.45;17.45;-
TPSE;TPS Eastern Africa (Serena) Ltd;15.35;16.0;15.8;15.35;300
UCHM;Uchumi Supermarket Plc;0.22;0.24;0.23;0.22;5100
SCAN;WPP ScanGroup Plc;5.48;5.72;5.58;5.4;71000
ARM;ARM Cement Plc;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;37.6;38.0;37.75;38.0;800
CRWN;Crown Paints Kenya Plc;26.85;26.95;26.85;26.8;1400
CABL;East African Cables Ltd;1.5;1.55;1.54;1.56;700
PORT;East African Portland Cement Ltd;7.9;7.9;7.9;7.9;-
KEGN;Kenya Electricity Generating Company Plc;4.65;4.75;4.71;4.7;47500
KPLC-P4;KPLC-P4;4.53;4.53;4.53;4.53;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
KPLC;Kenya Power and Lighting Company Plc;1.7;1.8;1.7;1.71;930400
TOTL;Total Kenya Ltd;24.75;24.75;24.75;24.75;-
UMME;Umeme Ltd;6.78;6.78;6.78;6.78;-
BRIT;Britam Holdings Plc;8.04;8.3;8.14;8.08;10600
CIC;CIC Insurance Group Ltd;2.8;2.9;2.82;2.73;99400
JUB;Jubilee Holdings Ltd;368.75;368.75;368.75;368.75;-
KNRE;Kenya Re-Insurance Corporation Ltd;2.48;2.5;2.5;2.5;133900
LBTY;Liberty Kenya Holdings Ltd;7.76;7.76;7.76;8.14;200
SLAM;Sanlam Kenya Plc;11.9;11.9;11.9;11.9;1200
CTUM;Centum Investment Company Plc;17.0;17.55;17.35;17.05;103200
HAFR;Home Afrika Ltd;0.38;0.4;0.38;0.39;38200
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.0;2.0;2.0;2.0;10200
TCL;Trans-Century Plc;1.4;1.4;1.4;1.35;1400
NSE;Nairobi Securities Exchange Plc;9.1;10.0;9.8;9.1;2400
BOC;BOC Kenya Plc;71.0;72.75;72.25;71.0;1300
BAT;British American Tobacco Kenya Plc;445.0;450.0;447.0;446.0;15800
CARB;Carbacid Investments Plc;11.75;12.3;12.0;12.0;14400
EABL;East African Breweries Ltd;173.75;175.0;174.0;173.5;3800
FTGH;Flame Tree Group Holdings Ltd;1.35;1.35;1.35;1.33;3600
ORCH;Kenya Orchards Ltd;10.4;10.4;10.4;10.4;-
UNGA;Unga Group Ltd;30.0;30.0;30.0;30.0;-
SCOM;Safaricom Plc;41.7;42.05;41.85;41.8;7587400
FAHR;Stanlib Fahari Income-REIT;6.9;6.98;6.9;6.98;331900
GLD;ABSA NewGold ETF;1855.0;1855.0;1855.0;1855.0;-
^FNK15;FTSE NSE Kenya 15 Index;214.42;216.58;215.12;214.88;-
^FNK25;FTSE NSE Kenya 25 Index;236.79;238.66;237.34;237.1;-
^N20I;NSE 20-Share Index;2055.4;2055.4;2055.4;2039.75;-
^N25I;NSE 25-Share Index;3924.61;3924.61;3924.61;3918.47;-
^NASI;NSE All-Share Index;178.07;178.07;178.07;177.81;-
^ZKEQTK;Zamara Kenya Equity Index (KES);2191.33;2191.33;2191.33;2189.35;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1709.0;1709.0;1709.0;1709.01;-
;;;;;;
