Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;12.95;14.0;13.45;13.8;7500
KUKZ;Kakuzi Plc;385.25;385.25;385.25;385.25;-
KAPC;Kapchorua Tea Kenya Plc;88.5;88.5;88.5;88.5;-
LIMT;Limuru Tea Plc;320.0;320.0;320.0;320.0;-
SASN;Sasini Plc;20.3;20.5;20.45;20.15;3200
WTK;Williamson Tea Kenya Plc;139.0;142.0;141.25;134.0;600
CGEN;Car and General (K) Ltd;32.5;33.5;32.6;33.5;24000
ABSA;ABSA Bank Kenya Plc;10.3;10.55;10.45;10.4;99900
BKG;BK Group Plc;29.8;30.0;30.0;29.8;23100
COOP;Co-operative Bank of Kenya Ltd;13.3;13.5;13.4;13.4;93000
DTK;Diamond Trust Bank Kenya Ltd;65.0;65.0;65.0;64.0;400
EQTY;Equity Group Holdings Plc;50.0;52.5;52.0;51.0;3312200
HFCK;HF Group Ltd;3.72;3.9;3.81;3.79;19300
IMH;I & M Holdings Plc;22.5;23.0;22.5;22.5;65300
KCB;KCB Group Plc;46.4;47.0;46.8;46.6;522800
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;27.65;28.2;28.0;27.65;42500
SBIC;Stanbic Holdings Plc;90.5;91.0;90.75;89.25;200
SCBK;Standard Chartered Bank Kenya Ltd;134.0;135.75;135.0;135.0;5300
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;0.94;1.0;0.96;0.92;6400
XPRS;Express Kenya Plc;4.4;4.4;4.4;4.4;100
KQ;Kenya Airways Plc;3.83;3.83;3.83;3.83;-
LKL;Longhorn Publishers Plc;3.99;4.0;4.0;4.0;30400
NBV;Nairobi Business Ventures Ltd;6.14;6.82;6.18;6.82;47600
NMG;Nation Media Group Plc;25.5;26.0;25.6;25.55;24500
SMER;Sameer Africa Plc;3.85;3.85;3.85;3.54;400
SGL;Standard Group Plc;18.0;18.0;18.0;18.0;100
TPSE;TPS Eastern Africa (Serena) Ltd;15.0;15.4;15.0;14.95;208600
UCHM;Uchumi Supermarket Plc;0.25;0.26;0.25;0.26;23100
SCAN;WPP ScanGroup Plc;5.1;5.5;5.36;5.56;560500
ARM;ARM Cement Plc;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;37.0;38.15;37.1;38.15;64300
CRWN;Crown Paints Kenya Plc;32.0;32.5;32.05;32.25;1100
CABL;East African Cables Ltd;1.58;1.61;1.58;1.59;6900
PORT;East African Portland Cement Ltd;8.58;8.58;8.58;8.58;-
KEGN;Kenya Electricity Generating Company Plc;4.95;5.0;4.96;4.98;114800
KPLC-P4;KPLC-P4;4.53;4.53;4.53;4.53;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
KPLC;Kenya Power and Lighting Company Plc;1.6;1.65;1.61;1.58;362600
TOTL;Total Kenya Ltd;25.5;26.0;25.65;25.7;4500
UMME;Umeme Ltd;7.0;7.2;7.16;6.66;1400
BRIT;Britam Holdings Plc;8.2;8.4;8.3;8.34;98000
CIC;CIC Insurance Group Ltd;2.81;2.85;2.82;2.8;26300
JUB;Jubilee Holdings Ltd;360.0;360.0;360.0;359.25;200
KNRE;Kenya Re-Insurance Corporation Ltd;2.5;2.6;2.52;2.52;387900
LBTY;Liberty Kenya Holdings Ltd;8.0;8.4;8.34;7.64;3500
SLAM;Sanlam Kenya Plc;9.92;9.92;9.92;9.92;-
CTUM;Centum Investment Company Plc;17.0;17.2;17.0;16.95;125300
HAFR;Home Afrika Ltd;0.38;0.4;0.39;0.39;37500
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.01;2.2;2.02;2.01;1300
TCL;Trans-Century Plc;1.3;1.4;1.38;1.38;1900
NSE;Nairobi Securities Exchange Plc;9.1;9.52;9.36;9.72;4000
BOC;BOC Kenya Plc;75.0;75.0;75.0;74.5;500
BAT;British American Tobacco Kenya Plc;460.0;462.0;461.0;462.0;1600
CARB;Carbacid Investments Plc;10.9;11.0;11.0;11.0;26700
EABL;East African Breweries Ltd;174.5;175.0;174.75;175.0;28800
FTGH;Flame Tree Group Holdings Ltd;1.32;1.35;1.33;1.35;20300
ORCH;Kenya Orchards Ltd;10.4;10.4;10.4;10.4;-
UNGA;Unga Group Ltd;32.95;32.95;32.95;32.95;-
SCOM;Safaricom Plc;42.25;42.8;42.4;42.5;9208200
FAHR;Stanlib Fahari Income-REIT;7.2;7.26;7.2;7.16;2800
GLD;ABSA NewGold ETF;1890.0;1890.0;1890.0;1890.0;-
^FNK15;FTSE NSE Kenya 15 Index;215.51;218.79;217.49;216.56;-
^FNK25;FTSE NSE Kenya 25 Index;238.27;241.26;239.9;239.44;-
^N20I;NSE 20-Share Index;2061.36;2061.36;2061.36;2063.44;-
^N25I;NSE 25-Share Index;3963.37;3963.37;3963.37;3948.99;-
^NASI;NSE All-Share Index;180.3;180.3;180.3;180.14;-
^ZKEQTK;Zamara Kenya Equity Index (KES);2219.75;2219.75;2219.75;2209.77;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1739.04;1739.04;1739.04;1731.22;-
;;;;;;
