Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;13.8;13.8;13.8;13.9;200
KUKZ;Kakuzi Plc;390.0;390.0;390.0;390.0;-
KAPC;Kapchorua Tea Kenya Plc;90.0;90.0;90.0;90.75;600
LIMT;Limuru Tea Plc;320.0;320.0;320.0;320.0;-
SASN;Sasini Plc;20.0;20.25;20.2;20.25;13900
WTK;Williamson Tea Kenya Plc;139.0;140.0;139.25;140.0;1400
CGEN;Car and General (K) Ltd;34.0;34.0;34.0;31.0;100
ABSA;ABSA Bank Kenya Plc;10.55;10.6;10.55;10.6;50200
BKG;BK Group Plc;28.0;28.0;28.0;28.35;3100
COOP;Co-operative Bank of Kenya Ltd;13.05;13.4;13.1;13.25;116600
DTK;Diamond Trust Bank Kenya Ltd;62.75;63.75;63.5;63.75;2900
EQTY;Equity Group Holdings Plc;50.5;51.0;50.75;50.5;68700
HFCK;HF Group Ltd;3.84;3.98;3.87;3.98;1600
IMH;I & M Holdings Plc;22.65;23.0;22.8;22.8;11700
KCB;KCB Group Plc;46.6;47.0;46.9;47.0;88600
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;26.05;27.4;26.7;27.4;182200
SBIC;Stanbic Holdings Plc;92.0;92.0;92.0;92.0;-
SCBK;Standard Chartered Bank Kenya Ltd;129.5;130.0;129.75;130.0;56300
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;1.03;1.05;1.04;1.09;12700
XPRS;Express Kenya Plc;4.5;4.5;4.5;4.5;-
KQ;Kenya Airways Plc;3.83;3.83;3.83;3.83;-
LKL;Longhorn Publishers Plc;4.15;4.2;4.19;4.2;700
NBV;Nairobi Business Ventures Ltd;5.9;6.7;6.54;6.54;244200
NMG;Nation Media Group Plc;22.6;25.0;24.65;25.05;4300
SMER;Sameer Africa Plc;3.5;3.5;3.5;3.32;3000
SGL;Standard Group Plc;17.45;17.45;17.45;17.45;-
TPSE;TPS Eastern Africa (Serena) Ltd;15.3;15.35;15.35;15.8;600
UCHM;Uchumi Supermarket Plc;0.22;0.24;0.24;0.23;10000
SCAN;WPP ScanGroup Plc;5.5;5.6;5.54;5.58;204800
ARM;ARM Cement Plc;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;37.8;38.0;37.9;37.75;5000
CRWN;Crown Paints Kenya Plc;27.0;27.0;27.0;26.85;700
CABL;East African Cables Ltd;1.55;1.56;1.55;1.54;8000
PORT;East African Portland Cement Ltd;8.2;8.2;8.2;7.9;900
KEGN;Kenya Electricity Generating Company Plc;4.65;4.8;4.7;4.71;106900
KPLC-P4;KPLC-P4;4.53;4.53;4.53;4.53;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
KPLC;Kenya Power and Lighting Company Plc;1.68;1.75;1.71;1.7;10431500
TOTL;Total Kenya Ltd;24.85;25.5;25.4;24.75;2400
UMME;Umeme Ltd;7.0;7.0;7.0;6.78;200
BRIT;Britam Holdings Plc;8.04;8.28;8.16;8.14;41300
CIC;CIC Insurance Group Ltd;2.85;3.0;2.93;2.82;64300
JUB;Jubilee Holdings Ltd;368.75;368.75;368.75;368.75;-
KNRE;Kenya Re-Insurance Corporation Ltd;2.48;2.6;2.5;2.5;138100
LBTY;Liberty Kenya Holdings Ltd;7.8;8.18;8.02;7.76;1700
SLAM;Sanlam Kenya Plc;12.0;12.0;12.0;11.9;200
CTUM;Centum Investment Company Plc;17.4;17.5;17.5;17.35;53100
HAFR;Home Afrika Ltd;0.38;0.41;0.4;0.38;79300
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.0;2.0;2.0;2.0;300
TCL;Trans-Century Plc;1.4;1.4;1.4;1.4;1500
NSE;Nairobi Securities Exchange Plc;9.6;10.0;9.66;9.8;5500
BOC;BOC Kenya Plc;72.25;72.25;72.25;72.25;-
BAT;British American Tobacco Kenya Plc;445.0;450.0;445.75;447.0;600
CARB;Carbacid Investments Plc;11.4;12.0;11.45;12.0;152600
EABL;East African Breweries Ltd;173.75;174.0;174.0;174.0;7100
FTGH;Flame Tree Group Holdings Ltd;1.35;1.35;1.35;1.35;17800
ORCH;Kenya Orchards Ltd;10.4;10.4;10.4;10.4;-
UNGA;Unga Group Ltd;30.0;30.0;30.0;30.0;800
SCOM;Safaricom Plc;41.4;41.85;41.55;41.85;2098200
FAHR;Stanlib Fahari Income-REIT;6.7;6.98;6.86;6.9;8400
GLD;ABSA NewGold ETF;1855.0;1855.0;1855.0;1855.0;-
^FNK15;FTSE NSE Kenya 15 Index;214.12;215.63;214.71;215.12;-
^FNK25;FTSE NSE Kenya 25 Index;235.78;237.56;236.46;237.34;-
^N20I;NSE 20-Share Index;2047.82;2047.82;2047.82;2055.4;-
^N25I;NSE 25-Share Index;3910.68;3910.68;3910.68;3924.61;-
^NASI;NSE All-Share Index;177.2;177.2;177.2;178.07;-
^ZKEQTK;Zamara Kenya Equity Index (KES);2186.67;2186.67;2186.67;2191.33;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1703.82;1703.82;1703.82;1709.0;-
;;;;;;
