Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;13.0;13.0;13.0;13.0;-
KUKZ;Kakuzi Plc;383.0;385.25;384.5;390.0;300
KAPC;Kapchorua Tea Kenya Plc;90.0;90.0;90.0;90.0;-
LIMT;Limuru Tea Plc;300.0;300.0;300.0;300.0;-
SASN;Sasini Plc;20.0;20.0;20.0;20.05;31200
WTK;Williamson Tea Kenya Plc;139.0;139.0;139.0;139.25;300
CGEN;Car and General (K) Ltd;34.0;34.0;34.0;34.0;-
ABSA;ABSA Bank Kenya Plc;10.4;10.6;10.55;10.55;97900
BKG;BK Group Plc;28.0;28.0;28.0;28.0;-
COOP;Co-operative Bank of Kenya Ltd;13.0;13.7;13.35;13.05;111900
DTK;Diamond Trust Bank Kenya Ltd;62.25;62.25;62.25;62.25;-
EQTY;Equity Group Holdings Plc;50.0;50.75;50.75;50.75;1837800
HFCK;HF Group Ltd;3.86;4.0;3.87;3.85;8200
IMH;I & M Holdings Plc;22.8;22.8;22.8;22.8;7000
KCB;KCB Group Plc;46.7;46.9;46.75;46.7;42000
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;25.6;26.75;26.0;25.75;81300
SBIC;Stanbic Holdings Plc;92.0;92.0;92.0;92.0;341000
SCBK;Standard Chartered Bank Kenya Ltd;129.5;131.75;130.25;129.75;13000
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;1.01;1.19;1.16;1.09;7100
XPRS;Express Kenya Plc;4.45;4.45;4.45;4.5;100
KQ;Kenya Airways Plc;3.83;3.83;3.83;3.83;-
LKL;Longhorn Publishers Plc;4.0;4.0;4.0;4.0;16700
NBV;Nairobi Business Ventures Ltd;6.76;6.98;6.84;6.38;142200
NMG;Nation Media Group Plc;23.0;24.0;23.35;24.35;2700
SMER;Sameer Africa Plc;3.2;3.42;3.26;3.42;700
SGL;Standard Group Plc;17.4;17.4;17.4;17.4;-
TPSE;TPS Eastern Africa (Serena) Ltd;15.35;15.35;15.35;15.35;-
UCHM;Uchumi Supermarket Plc;0.24;0.24;0.24;0.24;9900
SCAN;WPP ScanGroup Plc;5.14;5.66;5.26;5.54;132700
ARM;ARM Cement Plc;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;37.5;37.95;37.5;37.55;10300
CRWN;Crown Paints Kenya Plc;27.15;27.15;27.15;27.15;-
CABL;East African Cables Ltd;1.5;1.55;1.53;1.55;1500
PORT;East African Portland Cement Ltd;8.2;8.2;8.2;8.2;-
KEGN;Kenya Electricity Generating Company Plc;4.62;4.7;4.65;4.65;684600
KPLC-P4;KPLC-P4;4.53;4.53;4.53;4.53;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
KPLC;Kenya Power and Lighting Company Plc;1.7;1.81;1.72;1.72;3668400
TOTL;Total Kenya Ltd;25.2;25.5;25.35;25.4;8200
UMME;Umeme Ltd;7.0;7.0;7.0;7.0;2000
BRIT;Britam Holdings Plc;8.04;8.16;8.08;8.12;18200
CIC;CIC Insurance Group Ltd;2.95;3.0;2.98;2.99;47800
JUB;Jubilee Holdings Ltd;350.0;350.0;350.0;350.0;-
KNRE;Kenya Re-Insurance Corporation Ltd;2.48;2.5;2.5;2.5;80700
LBTY;Liberty Kenya Holdings Ltd;8.12;8.12;8.12;8.02;200
SLAM;Sanlam Kenya Plc;11.5;11.5;11.5;11.5;-
CTUM;Centum Investment Company Plc;17.4;17.7;17.6;17.45;696800
HAFR;Home Afrika Ltd;0.39;0.4;0.4;0.4;11400
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;1.88;1.88;1.88;1.88;-
TCL;Trans-Century Plc;1.38;1.39;1.39;1.39;800
NSE;Nairobi Securities Exchange Plc;9.0;9.9;9.5;9.04;1100
BOC;BOC Kenya Plc;71.0;71.0;71.0;72.25;100
BAT;British American Tobacco Kenya Plc;450.0;453.0;451.0;446.0;900
CARB;Carbacid Investments Plc;11.95;11.95;11.95;11.95;-
EABL;East African Breweries Ltd;170.0;173.0;170.75;172.0;12900
FTGH;Flame Tree Group Holdings Ltd;1.33;1.33;1.33;1.34;8300
ORCH;Kenya Orchards Ltd;10.4;10.4;10.4;10.4;-
UNGA;Unga Group Ltd;30.0;30.0;30.0;30.0;-
SCOM;Safaricom Plc;41.3;42.75;42.1;41.65;6713400
FAHR;Stanlib Fahari Income-REIT;6.7;7.0;6.76;6.78;15900
GLD;ABSA NewGold ETF;1855.0;1855.0;1855.0;1855.0;-
^FNK15;FTSE NSE Kenya 15 Index;213.89;215.96;215.09;214.24;-
^FNK25;FTSE NSE Kenya 25 Index;235.33;239.1;237.4;236.06;-
^N20I;NSE 20-Share Index;2031.17;2031.17;2031.17;2030.15;-
^N25I;NSE 25-Share Index;3914.52;3914.52;3914.52;3895.96;-
^NASI;NSE All-Share Index;178.31;178.31;178.31;177.04;-
^ZKEQTK;Zamara Kenya Equity Index (KES);2189.76;2189.76;2189.76;2180.39;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1706.23;1706.23;1706.23;1699.55;-
;;;;;;
