Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;11.3;11.3;11.3;11.3;-
KUKZ;Kakuzi;300.0;300.0;300.0;300.0;-
KAPC;Kapchorua Tea Kenya Plc;60.0;60.0;60.0;60.0;-
LIMT;Limuru Tea Plc;450.0;450.0;450.0;450.0;-
SASN;Sasini Tea and Coffee Ltd;15.0;15.0;15.0;15.0;-
WTK;Williamson Tea Kenya Plc;142.0;142.0;142.0;140.0;300
CGEN;Car and General (K) Ltd;23.0;23.0;23.0;23.0;-
ABSA;ABSA Bank Kenya Plc;10.05;10.55;10.45;10.5;2672700
BKG;BK Group Plc;31.0;31.0;31.0;31.0;-
COOP;Co-operative Bank of Kenya Ltd;11.5;12.2;11.65;11.9;322900
DTK;Diamond Trust Bank Kenya Ltd;119.0;120.0;119.25;121.0;2700
EQTY;Equity Group Holdings Ltd;36.55;37.5;36.7;36.4;2297800
HFCK;HF Group Ltd;4.05;4.4;4.37;4.4;161800
IMH;I & M Holdings Plc;61.0;63.0;62.0;60.0;172100
KCB;KCB Group Plc;36.4;37.8;36.5;36.3;4505700
NBK;National Bank of Kenya Ltd;4.0;4.1;4.01;3.94;1600
NCBA;NCBA Group Plc;31.0;31.7;31.05;31.6;77700
SBIC;Stanbic Holdings Plc;97.5;97.5;97.5;97.5;100
SCBK;Standard Chartered Bank Kenya Ltd;180.0;181.0;180.25;181.25;700
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;0.96;0.96;0.96;0.96;-
XPRS;Express Ltd;5.8;5.8;5.8;5.98;100
KQ;Kenya Airways Plc;3.27;3.55;3.39;3.24;601000
LKL;Longhorn Publishers Plc;6.3;6.3;6.3;6.3;-
NBV;Nairobi Business Ventures Ltd;0.9;0.9;0.9;0.9;-
NMG;Nation Media Group Plc;53.0;55.0;53.0;54.75;21800
SMER;Sameer Africa Plc;2.5;2.64;2.64;2.42;15900
SGL;Standard Group Ltd;27.5;29.0;28.4;27.5;500
TPSE;TPS Eastern Africa (Serena) Ltd;20.15;20.15;20.15;20.15;-
UCHM;Uchumi Supermarket Ltd;0.39;0.41;0.39;0.38;134500
SCAN;WPP ScanGroup Plc;12.0;12.0;12.0;12.4;1400
ARM;ARM Cement Ltd;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;110.0;110.0;110.0;117.75;700
CRWN;Crown Berger Ltd;83.0;83.0;83.0;83.0;-
CABL;East African Cables Ltd;2.2;2.2;2.2;2.21;7600
PORT;East African Portland Cement Ltd;16.8;16.8;16.8;16.8;-
KENO;KenolKobil Ltd;22.0;22.0;22.0;22.0;-
KEGN;Kenya Electricity Generating Company Plc;5.84;6.0;5.9;6.0;70900
KPLC;Kenya Power and Lighting Ltd;3.66;4.0;3.71;3.71;133200
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;26.0;27.9;26.1;27.95;3100
UMME;Umeme Ltd;7.3;8.1;7.58;7.4;23500
BRIT;Britam Holdings Ltd;8.1;9.0;8.2;8.5;25300
CIC;CIC Insurance Group Ltd;3.65;3.7;3.67;3.75;11400
JUB;Jubilee Holdings Ltd;406.5;406.5;406.5;406.5;-
KNRE;Kenya Re-Insurance Corporation Ltd;14.45;14.95;14.7;14.65;452700
LBTY;Liberty Kenya Holdings Ltd;9.4;9.5;9.46;9.4;38400
SLAM;Sanlam Kenya Plc;18.9;18.9;18.9;18.9;-
CTUM;Centum Investment Company Ltd;31.7;32.0;31.75;31.85;115400
HAFR;Home Afrika Ltd;0.61;0.62;0.62;0.61;142200
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.3;2.3;2.3;2.5;200
TCL;Trans-Century Ltd;3.01;3.31;3.23;3.01;7000
NSE;Nairobi Securities Exchange Plc;12.75;13.0;12.75;13.0;5900
BAT;BAT Kenya Plc;505.0;506.0;505.0;510.0;10900
BOC;BOC Kenya Plc;60.0;60.0;60.0;60.0;-
CARB;Carbacid Investments Plc;8.24;9.0;8.26;8.24;14400
EABL;East African Breweries Ltd;205.0;207.0;206.75;207.0;349600
FTGH;Flame Tree Group Holdings Ltd;2.5;2.5;2.5;2.5;1100
ORCH;Kenya Orchards Ltd;12.6;12.6;12.6;12.6;-
MSC;Mumias Sugar Company Ltd;0.34;0.36;0.34;0.36;124700
UNGA;Unga Group Ltd;34.1;34.1;34.1;35.0;100
SCOM;Safaricom Plc;26.05;26.5;26.2;26.15;5777400
FAHR;Stanlib Fahari Income-REIT;7.7;8.0;7.7;7.7;5100
GLD;Barclays NewGold ETF;1235.0;1235.0;1235.0;1235.0;-
^FNK15;FTSE NSE Kenya 15 Index;178.34;180.8;178.95;179.37;-
^FNK25;FTSE NSE Kenya 25 Index;186.06;188.75;186.86;187.05;-
^N20I;NSE 20-Share Index;2636.47;2636.47;2636.47;2665.52;-
^N25I;NSE 25-Share Index;3525.8;3525.8;3525.8;3527.52;-
^NASI;NSE All-Share Index;145.18;145.18;145.18;145.33;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1726.77;1726.77;1726.77;1728.46;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1470.93;1470.93;1470.93;1472.74;-
;;;;;;
