Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160201;20.0;20.0;20.0;19.95;52300
20160202;19.5;20.5;20.0;20.0;33400
20160203;19.5;20.75;20.0;20.0;26900
20160204;19.5;21.0;20.25;20.0;21000
20160205;20.0;20.75;20.0;20.25;6300
20160208;19.5;20.0;19.75;20.0;6400
20160209;19.85;20.5;20.0;19.75;29100
20160210;20.0;20.25;20.0;20.0;30500
20160211;20.0;20.5;20.0;20.0;15700
20160212;20.0;20.25;20.0;20.0;45200
20160215;20.0;20.25;20.0;20.0;24900
20160216;20.0;20.5;20.0;20.0;27500
20160217;19.5;20.5;20.0;20.0;48900
20160218;20.0;20.0;20.0;20.0;351700
20160219;20.0;20.25;20.0;20.0;18200
20160222;20.0;20.0;20.0;20.0;91300
20160223;20.0;20.25;20.0;20.0;18700
20160224;20.0;20.5;20.0;20.0;26100
20160225;20.0;20.5;20.25;20.0;12900
20160226;20.0;20.25;20.0;20.25;29300
20160229;20.0;20.25;20.0;20.0;6700
