Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160201;23.0;23.5;23.2;23.2;22200
20160202;23.5;25.0;24.35;23.2;49100
20160203;23.5;24.0;23.6;24.35;21800
20160204;23.5;23.75;23.55;23.6;26500
20160205;23.5;24.0;23.5;23.55;10200
20160208;23.5;24.0;23.65;23.5;5000
20160209;23.5;23.75;23.5;23.65;7700
20160210;22.75;24.0;23.55;23.5;15200
20160211;23.0;24.0;23.3;23.55;9300
20160212;22.25;23.25;22.65;23.3;41000
20160215;22.75;23.25;23.0;22.65;12700
20160216;22.5;23.0;22.55;23.0;10500
20160217;22.5;23.0;22.5;22.55;18100
20160218;22.5;23.0;22.6;22.5;15800
20160219;22.5;23.0;22.8;22.6;10600
20160222;22.5;23.0;22.65;22.8;1800
20160223;22.25;22.75;22.45;22.65;6100
20160224;22.75;23.0;22.75;22.45;17400
20160225;22.75;23.0;22.75;22.75;7600
20160226;22.75;23.0;22.95;22.75;37000
20160229;22.5;23.25;22.6;22.95;22700
