Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160201;14.5;15.0;14.95;14.95;4400
20160202;14.8;14.8;14.8;14.95;13800
20160203;14.5;15.0;14.85;14.8;20300
20160204;14.8;14.8;14.8;14.85;900
20160205;14.5;14.5;14.5;14.8;1400
20160208;14.8;14.8;14.8;14.5;5700
20160209;14.8;15.0;14.85;14.8;558700
20160210;14.8;14.95;14.8;14.85;1000
20160211;13.4;14.8;13.65;14.8;38400
20160212;14.85;15.0;14.85;13.65;2400
20160215;14.8;14.85;14.8;14.85;11200
20160216;14.85;14.9;14.85;14.8;16600
20160217;14.9;15.0;14.95;14.85;98300
20160218;13.6;14.55;13.65;14.95;5000
20160219;14.9;14.9;14.9;13.65;500
20160222;14.9;14.95;14.9;14.9;24800
20160223;14.75;14.95;14.85;14.9;26700
20160224;14.5;14.5;14.5;14.85;900
20160225;13.65;14.5;13.7;14.5;7400
20160226;13.7;14.9;13.75;13.7;1400
20160229;13.65;14.0;13.85;13.75;21000
