Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160201;4.0;4.25;4.05;4.4;5600
20160202;4.0;4.35;4.05;4.05;6100
20160203;4.1;4.4;4.15;4.05;5300
20160204;4.15;4.15;4.15;4.15;-
20160205;4.0;4.2;4.05;4.15;17500
20160208;4.1;4.2;4.15;4.05;2500
20160209;4.05;4.05;4.05;4.15;2100
20160210;4.0;4.3;4.1;4.05;8800
20160211;4.1;4.4;4.2;4.1;800
20160212;4.1;4.45;4.1;4.2;10800
20160215;4.1;4.4;4.3;4.1;1900
20160216;4.1;4.4;4.25;4.3;13700
20160217;4.0;4.1;4.0;4.25;5400
20160218;4.0;4.1;4.0;4.0;1700
20160219;4.1;4.1;4.1;4.0;900
20160222;4.0;4.2;4.05;4.1;9100
20160223;4.05;4.05;4.05;4.05;-
20160224;4.35;4.45;4.4;4.05;500
20160225;4.4;4.4;4.4;4.4;-
20160226;4.4;4.4;4.4;4.4;-
20160229;4.3;4.3;4.3;4.4;1700
