Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160201;18.0;20.0;19.75;20.0;39300
20160202;19.5;20.0;19.7;19.75;11000
20160203;19.75;20.75;20.4;19.7;112700
20160204;20.0;20.5;20.0;20.4;3000
20160205;19.75;20.75;20.0;20.0;6900
20160208;19.75;20.0;19.8;20.0;4700
20160209;19.55;20.0;19.7;19.8;6500
20160210;19.25;20.5;19.5;19.7;14600
20160211;19.25;19.7;19.5;19.5;28100
20160212;19.2;19.8;19.3;19.5;36000
20160215;19.25;20.0;19.45;19.3;9900
20160216;19.1;20.0;19.25;19.45;4300
20160217;19.3;21.0;20.15;19.25;7800
20160218;19.1;19.5;19.35;20.15;13500
20160219;19.2;21.0;19.95;19.35;166900
20160222;19.0;20.0;19.15;19.95;24800
20160223;19.4;19.5;19.4;19.15;11700
20160224;19.45;20.0;19.75;19.4;52300
20160225;19.6;19.75;19.65;19.75;9000
20160226;19.65;20.0;19.95;19.65;33100
20160229;19.6;20.0;19.7;19.95;13500
