Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160201;97.0;97.0;97.0;97.0;-
20160202;97.0;97.0;97.0;97.0;-
20160203;97.0;97.0;97.0;97.0;-
20160204;97.0;97.0;97.0;97.0;-
20160205;97.0;97.0;97.0;97.0;-
20160208;97.0;97.0;97.0;97.0;-
20160209;97.0;97.0;97.0;97.0;-
20160210;97.0;97.0;97.0;97.0;-
20160211;97.0;97.0;97.0;97.0;-
20160212;97.0;97.0;97.0;97.0;-
20160215;97.0;97.0;97.0;97.0;-
20160216;97.0;97.0;97.0;97.0;-
20160217;97.0;97.0;97.0;97.0;-
20160218;97.0;97.0;97.0;97.0;-
20160219;97.0;97.0;97.0;97.0;-
20160222;97.0;97.0;97.0;97.0;-
20160223;97.0;97.0;97.0;97.0;-
20160224;97.0;97.0;97.0;97.0;-
20160225;97.0;97.0;97.0;97.0;-
20160226;97.0;97.0;97.0;97.0;-
20160229;97.0;97.0;97.0;97.0;100
