Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160201;174.0;176.0;174.0;175.0;1000
20160202;180.0;185.0;180.0;174.0;18200
20160203;176.0;180.0;179.0;180.0;6200
20160204;174.0;186.0;181.0;179.0;9700
20160205;185.0;185.0;185.0;181.0;22400
20160208;180.0;190.0;182.0;185.0;2100
20160209;180.0;185.0;180.0;182.0;110600
20160210;180.0;185.0;180.0;180.0;332600
20160211;180.0;180.0;180.0;180.0;14200
20160212;178.0;180.0;179.0;180.0;16200
20160215;179.0;180.0;179.0;179.0;4000
20160216;180.0;180.0;180.0;179.0;7700
20160217;165.0;180.0;177.0;180.0;1000
20160218;175.0;180.0;178.0;177.0;2100
20160219;175.0;180.0;176.0;178.0;1700
20160222;175.0;177.0;175.0;176.0;800
20160223;176.0;177.0;176.0;175.0;13100
20160224;175.0;190.0;177.0;176.0;11100
20160225;187.0;187.0;187.0;177.0;400
20160226;185.0;185.0;185.0;187.0;500
20160229;180.0;187.0;181.0;185.0;11100
