Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160201;39.5;39.5;39.5;39.5;-
20160202;39.0;39.0;39.0;39.5;-
20160203;39.0;39.0;39.0;39.0;-
20160204;39.0;39.0;39.0;39.0;-
20160205;39.0;39.0;39.0;39.0;-
20160208;39.0;39.0;39.0;39.0;-
20160209;39.0;39.0;39.0;39.0;-
20160210;39.0;39.0;39.0;39.0;-
20160211;39.0;39.0;39.0;39.0;-
20160212;39.0;39.0;39.0;39.0;-
20160215;35.5;35.5;35.5;39.0;3600
20160216;35.5;35.5;35.5;35.5;200
20160217;35.5;39.0;37.5;35.5;3300
20160218;37.5;37.5;37.5;37.5;-
20160219;37.5;37.5;37.5;37.5;-
20160222;37.5;37.5;37.5;37.5;-
20160223;37.5;37.5;37.5;37.5;-
20160224;37.5;37.5;37.5;37.5;-
20160225;37.5;37.5;37.5;37.5;-
20160226;37.5;37.5;37.5;37.5;-
20160229;37.5;37.5;37.5;37.5;-
