Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160201;1.65;1.7;1.65;1.65;372400
20160202;1.6;1.7;1.65;1.65;242500
20160203;1.65;1.75;1.65;1.65;481200
20160204;1.65;1.7;1.65;1.65;135600
20160205;1.65;1.7;1.65;1.65;241200
20160208;1.65;1.75;1.65;1.65;635000
20160209;1.65;1.8;1.65;1.65;909700
20160210;1.65;1.7;1.65;1.65;460000
20160211;1.65;1.7;1.65;1.65;457500
20160212;1.6;1.7;1.6;1.65;390400
20160215;1.55;1.7;1.6;1.6;401600
20160216;1.6;1.7;1.6;1.6;398100
20160217;1.6;1.7;1.6;1.6;794300
20160218;1.6;1.65;1.6;1.6;1163400
20160219;1.55;1.65;1.55;1.6;294400
20160222;1.55;1.65;1.6;1.55;267600
20160223;1.55;1.65;1.55;1.6;1041500
20160224;1.5;1.6;1.55;1.55;62600
20160225;1.5;1.55;1.5;1.55;904200
20160226;1.45;1.55;1.5;1.5;487000
20160229;1.45;1.55;1.45;1.5;636000
