20070201,56.0,59.0,57.5,2500
20070202,56.0,56.0,56.0,5000
20070205,59.0,60.0,59.0,2100
20070206,59.5,59.5,59.5,1000
20070207,58.0,60.0,59.0,200
20070208,55.0,56.0,55.5,400
20070209,55.0,55.0,55.0,3000
20070213,50.0,50.0,50.0,200
20070214,53.0,55.0,53.0,5900
20070215,53.0,53.0,53.0,2000
20070216,54.0,54.0,54.0,2000
20070219,53.0,54.0,53.5,200
20070220,53.0,53.0,53.0,1700
20070222,50.0,54.0,50.0,9200
20070223,50.0,50.0,50.0,5000
20070226,48.0,53.0,48.75,600
20070228,45.0,46.0,45.75,1100
