20070201,24.5,27.0,26.25,19100
20070202,25.0,26.0,25.75,3500
20070205,26.0,26.0,26.0,18200
20070206,26.0,27.0,26.5,28500
20070207,24.75,27.0,25.25,117600
20070208,24.0,26.5,25.25,14800
20070209,25.0,27.5,26.0,116300
20070212,27.0,29.0,28.5,54000
20070213,27.0,30.0,28.5,89000
20070214,26.0,29.0,27.75,97800
20070215,26.0,26.0,26.0,16200
20070216,26.0,28.0,27.25,19700
20070219,26.0,28.0,27.0,5400
20070220,25.0,28.0,27.5,33300
20070221,27.0,28.0,27.25,31800
20070222,27.0,27.0,27.0,10700
20070223,26.0,27.0,26.75,19700
20070226,26.0,26.25,26.0,4400
20070227,26.0,26.5,26.0,58700
20070228,25.5,26.0,25.75,35300
