Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20120604;34.0;35.0;34.85;34.0;37600
20120605;34.75;35.0;34.9;34.85;22300
20120606;34.75;35.25;35.0;34.9;1189400
20120607;34.75;35.5;35.0;35.0;278100
20120608;34.0;35.0;34.9;35.0;86600
20120611;34.25;35.0;34.7;34.9;26300
20120612;35.0;35.25;35.0;34.7;294500
20120613;34.75;35.5;34.9;35.0;23400
20120614;34.75;35.0;34.8;34.9;17700
20120615;34.75;35.25;35.2;34.8;23300
20120618;35.0;36.0;36.0;35.2;113400
20120619;35.0;36.25;36.0;36.0;655500
20120620;35.25;36.5;35.95;36.0;37900
20120621;36.0;36.25;36.0;35.95;44600
20120622;35.0;36.25;36.0;36.0;208400
20120625;36.0;36.25;36.05;36.0;86200
20120626;36.0;36.25;36.05;36.05;20900
20120627;35.5;36.25;36.1;36.05;30100
20120628;35.5;36.25;36.0;36.1;47600
20120629;36.0;37.0;36.3;36.0;16900
