Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20120604;15.9;16.0;15.9;15.6;28600
20120605;15.6;16.0;15.9;15.9;10100
20120606;16.0;16.0;16.0;15.9;3000
20120607;16.0;16.0;16.0;16.0;24500
20120608;16.0;16.0;16.0;16.0;5800
20120611;15.0;16.0;15.45;16.0;11900
20120612;14.9;15.5;15.05;15.45;7100
20120613;15.0;15.5;15.1;15.05;27500
20120614;16.0;16.0;16.0;15.1;100
20120615;15.0;15.95;15.35;16.0;500
20120618;15.35;15.95;15.65;15.35;2000
20120619;15.65;15.65;15.65;15.65;500
20120620;15.4;15.65;15.55;15.65;7300
20120621;15.0;15.35;15.0;15.55;14400
20120622;15.6;15.6;15.6;15.0;5000
20120625;15.05;15.1;15.05;15.6;2000
20120626;15.05;15.05;15.05;15.05;4500
20120627;15.5;15.6;15.55;15.05;8800
20120628;15.6;15.8;15.75;15.55;6100
20120629;15.05;15.9;15.45;15.75;1200
