Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20120604;22.5;22.5;22.5;22.5;100
20120605;22.0;23.0;22.25;22.5;3000
20120606;24.0;24.0;24.0;22.25;2000
20120607;25.0;25.0;25.0;24.0;100
20120608;24.0;25.0;24.25;25.0;300
20120611;24.0;24.0;24.0;24.25;100
20120612;24.0;25.0;24.25;24.0;500
20120613;25.0;25.0;25.0;24.25;3200
20120614;25.0;25.0;25.0;25.0;400
20120615;25.0;25.0;25.0;25.0;-
20120618;24.0;25.0;24.5;25.0;300
20120619;24.0;25.0;24.5;24.5;1500
20120620;24.5;24.5;24.5;24.5;1700
20120621;24.0;24.5;24.0;24.5;1800
20120622;23.0;24.0;23.75;24.0;1100
20120625;23.75;23.75;23.75;23.75;-
20120626;23.75;24.0;23.75;23.75;8400
20120627;24.0;24.0;24.0;23.75;1100
20120628;24.0;24.0;24.0;24.0;100
20120629;24.0;25.0;24.75;24.0;7100
