Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20120604;23.75;25.0;24.25;24.0;9800
20120605;25.0;25.0;25.0;24.25;1100
20120606;23.75;25.0;24.25;25.0;1800
20120607;24.0;26.5;25.5;24.25;3300
20120608;24.0;24.0;24.0;25.5;6700
20120611;25.0;25.0;25.0;24.0;200
20120612;25.0;25.0;25.0;25.0;-
20120613;24.0;25.0;24.0;25.0;9100
20120614;25.0;25.0;25.0;24.0;100
20120615;24.0;24.0;24.0;25.0;2400
20120618;24.0;24.0;24.0;24.0;-
20120619;24.0;24.0;24.0;24.0;-
20120620;24.0;24.0;24.0;24.0;81900
20120621;24.5;24.5;24.5;24.0;10000
20120622;24.5;24.5;24.5;24.5;200
20120625;24.5;24.5;24.5;24.5;-
20120626;23.25;23.25;23.25;24.5;1000
20120627;24.25;24.25;24.25;23.25;400
20120628;24.25;24.25;24.25;24.25;-
20120629;24.25;24.25;24.25;24.25;-
