Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20120604;5.7;5.85;5.75;5.7;181100
20120605;5.7;5.8;5.7;5.75;729300
20120606;5.7;5.85;5.75;5.7;386200
20120607;5.7;5.9;5.8;5.75;219200
20120608;5.75;6.0;5.8;5.8;1157900
20120611;5.8;6.0;5.9;5.8;758300
20120612;5.9;6.0;5.95;5.9;672400
20120613;5.95;6.1;6.0;5.95;1066700
20120614;6.05;6.25;6.1;6.0;639400
20120615;6.15;6.6;6.5;6.1;2772600
20120618;6.3;6.75;6.55;6.5;2325100
20120619;6.45;6.6;6.5;6.55;1537000
20120620;6.15;6.6;6.45;6.5;1988100
20120621;6.15;6.35;6.2;6.45;2580000
20120622;6.2;6.4;6.25;6.2;1052200
20120625;6.2;6.4;6.25;6.25;815800
20120626;6.2;6.3;6.25;6.25;465500
20120627;6.1;6.35;6.3;6.25;3696500
20120628;6.1;6.3;6.15;6.3;1602700
20120629;6.05;6.25;6.1;6.15;486100
