Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20120604;3.0;3.0;3.0;3.0;-
20120605;3.0;3.0;3.0;3.0;-
20120606;3.0;3.0;3.0;3.0;-
20120607;3.0;3.0;3.0;3.0;-
20120608;3.0;3.0;3.0;3.0;-
20120611;3.0;3.0;3.0;3.0;-
20120612;3.0;3.0;3.0;3.0;-
20120613;3.0;3.0;3.0;3.0;-
20120614;3.0;3.0;3.0;3.0;-
20120615;3.0;3.0;3.0;3.0;-
20120618;3.0;3.0;3.0;3.0;-
20120619;3.0;3.0;3.0;3.0;-
20120620;3.0;3.0;3.0;3.0;-
20120621;3.0;3.0;3.0;3.0;-
20120622;3.0;3.0;3.0;3.0;-
20120625;3.0;3.0;3.0;3.0;-
20120626;3.0;3.0;3.0;3.0;-
20120627;3.0;3.0;3.0;3.0;-
20120628;3.0;3.0;3.0;3.0;-
20120629;3.0;3.0;3.0;3.0;-
