Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20161201;159.0;159.0;159.0;159.0;1500
20161202;158.0;159.0;158.0;159.0;2900
20161205;158.0;159.0;158.0;158.0;800
20161206;158.0;158.0;158.0;158.0;100
20161207;158.0;158.0;158.0;158.0;10300
20161208;157.0;158.0;157.0;158.0;3300
20161209;156.0;158.0;156.0;157.0;4300
20161213;156.0;156.0;156.0;156.0;5200
20161214;155.0;157.0;156.0;156.0;2400
20161215;154.0;156.0;154.0;156.0;83900
20161216;155.0;156.0;155.0;154.0;5400
20161219;154.0;155.0;154.0;155.0;11300
20161220;150.0;155.0;152.0;154.0;2200
20161221;152.0;155.0;153.0;152.0;2600
20161222;155.0;155.0;155.0;153.0;16900
20161223;155.0;155.0;155.0;155.0;-
20161227;155.0;155.0;155.0;155.0;-
20161228;157.0;157.0;157.0;155.0;2000
20161229;158.0;160.0;158.0;157.0;15300
20161230;160.0;160.0;160.0;158.0;4000
