Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20161201;14.5;15.0;14.95;15.0;889300
20161202;13.55;14.95;14.9;14.95;31200
20161205;13.85;14.95;14.75;14.9;219500
20161206;13.9;14.5;14.15;14.75;368600
20161207;13.8;14.5;13.95;14.15;7500
20161208;13.9;14.5;14.0;13.95;81400
20161209;14.0;14.05;14.0;14.0;157800
20161213;14.0;14.3;14.15;14.0;784100
20161214;13.9;14.1;14.05;14.15;129600
20161215;14.0;14.1;14.0;14.05;395500
20161216;14.0;14.3;14.0;14.0;61000
20161219;14.0;14.4;14.05;14.0;80800
20161220;14.0;14.2;14.1;14.05;193400
20161221;13.9;14.2;14.0;14.1;135900
20161222;13.95;14.2;14.0;14.0;78900
20161223;14.0;14.4;14.25;14.0;620500
20161227;14.0;14.4;14.25;14.0;620500
20161228;14.2;14.4;14.2;14.25;37200
20161229;14.2;14.4;14.25;14.2;251200
20161230;14.0;15.0;14.9;14.25;847600
