Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20161201;9.0;9.25;9.0;9.05;124100
20161202;9.05;9.25;9.15;9.0;125900
20161205;9.15;9.4;9.2;9.15;206100
20161206;9.1;9.4;9.15;9.2;291300
20161207;9.0;9.3;9.1;9.15;140000
20161208;9.0;9.15;9.05;9.1;174900
20161209;8.8;9.2;9.05;9.05;141200
20161213;8.65;9.05;8.95;9.05;123500
20161214;8.8;9.05;8.95;8.95;21200
20161215;8.5;8.95;8.65;8.95;182800
20161216;8.5;8.8;8.5;8.65;108900
20161219;8.15;8.65;8.4;8.5;92300
20161220;8.0;8.5;8.2;8.4;199400
20161221;7.95;8.5;8.0;8.2;3510700
20161222;7.9;8.2;8.0;8.0;378400
20161223;8.0;8.5;8.1;8.0;62600
20161227;8.0;8.5;8.1;8.0;62600
20161228;8.2;8.95;8.45;8.1;30900
20161229;8.5;8.95;8.85;8.45;44500
20161230;8.65;9.7;9.1;8.85;231300
