Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20161201;19.9;20.25;19.95;19.9;7026900
20161202;19.9;20.25;19.95;19.95;9739100
20161205;19.85;20.0;19.9;19.95;4018300
20161206;19.75;19.95;19.8;19.9;5766400
20161207;19.65;19.85;19.7;19.8;3500500
20161208;18.95;19.7;19.35;19.7;6487100
20161209;18.9;20.0;19.0;19.35;2614700
20161213;18.8;19.0;18.9;19.0;7989400
20161214;18.5;19.5;18.9;18.9;3555700
20161215;18.65;19.0;18.75;18.9;1996200
20161216;18.6;18.9;18.75;18.75;11319900
20161219;18.6;19.3;19.0;18.75;7670800
20161220;18.8;19.2;19.0;19.0;21731900
20161221;18.9;19.15;19.0;19.0;6269900
20161222;19.0;19.5;19.45;19.0;5924300
20161223;19.1;19.6;19.5;19.45;3735600
20161227;19.1;19.6;19.5;19.45;3735600
20161228;19.1;19.7;19.25;19.5;6533800
20161229;19.0;19.5;19.05;19.25;6069300
20161230;19.0;19.2;19.1;19.05;6057600
