Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20161201;130.0;131.0;130.0;130.0;40700
20161202;128.0;130.0;129.0;130.0;30300
20161205;128.0;128.0;128.0;129.0;3500
20161206;128.0;128.0;128.0;128.0;500
20161207;128.0;129.0;128.0;128.0;300
20161208;126.0;129.0;127.0;128.0;139300
20161209;127.0;127.0;127.0;127.0;-
20161213;125.0;126.0;125.0;127.0;3900
20161214;125.0;125.0;125.0;125.0;67100
20161215;125.0;125.0;125.0;125.0;1000
20161216;120.0;120.0;120.0;125.0;21900
20161219;120.0;120.0;120.0;120.0;19800
20161220;118.0;119.0;118.0;120.0;10900
20161221;118.0;120.0;118.0;118.0;12300
20161222;118.0;118.0;118.0;118.0;-
20161223;118.0;118.0;118.0;118.0;400
20161227;118.0;118.0;118.0;118.0;400
20161228;118.0;118.0;118.0;118.0;-
20161229;118.0;118.0;118.0;118.0;-
20161230;118.0;118.0;118.0;118.0;-
