Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20161201;5.95;6.1;6.0;6.0;93700
20161202;5.9;6.0;5.9;6.0;57500
20161205;5.9;6.0;5.9;5.9;195400
20161206;5.85;6.0;5.9;5.9;149400
20161207;5.85;5.95;5.85;5.9;205300
20161208;5.8;5.9;5.8;5.85;2471600
20161209;5.75;5.85;5.75;5.8;711500
20161213;5.75;5.85;5.8;5.75;140700
20161214;5.7;5.85;5.75;5.8;146600
20161215;5.6;5.8;5.6;5.75;154500
20161216;5.65;5.75;5.65;5.6;132400
20161219;5.65;5.8;5.7;5.65;99500
20161220;5.7;5.85;5.7;5.7;1235800
20161221;5.75;5.9;5.8;5.7;430600
20161222;5.8;6.0;5.85;5.8;1018800
20161223;5.8;6.0;5.9;5.85;845700
20161227;5.8;6.0;5.9;5.85;845700
20161228;5.65;5.9;5.75;5.9;122300
20161229;5.7;6.0;5.9;5.75;75700
20161230;5.75;6.0;5.8;5.9;27400
