Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20161201;6.6;6.75;6.65;6.6;136600
20161202;6.4;6.65;6.45;6.65;433500
20161205;6.35;6.7;6.45;6.45;292600
20161206;6.3;6.6;6.4;6.45;582900
20161207;6.3;6.5;6.4;6.4;90200
20161208;6.0;6.5;6.3;6.4;94500
20161209;6.1;6.4;6.3;6.3;122000
20161213;5.95;6.3;6.15;6.3;43300
20161214;6.05;6.15;6.1;6.15;515600
20161215;6.0;6.3;6.0;6.1;187300
20161216;5.95;6.05;5.95;6.0;30800
20161219;5.9;6.1;5.9;5.95;63000
20161220;5.9;6.05;5.95;5.9;211500
20161221;5.95;6.0;5.95;5.95;97800
20161222;5.95;6.0;5.95;5.95;277900
20161223;5.85;6.0;5.9;5.95;148700
20161227;5.85;6.0;5.9;5.95;148700
20161228;5.85;6.0;5.85;5.9;129400
20161229;5.85;6.0;5.85;5.85;183200
20161230;5.85;5.9;5.85;5.85;17700
