Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20161201;95.0;95.0;95.0;95.0;-
20161202;95.0;95.0;95.0;95.0;-
20161205;95.0;95.0;95.0;95.0;-
20161206;95.0;95.0;95.0;95.0;-
20161207;95.0;95.0;95.0;95.0;-
20161208;95.0;95.0;95.0;95.0;-
20161209;95.0;95.0;95.0;95.0;-
20161213;95.0;95.0;95.0;95.0;-
20161214;95.0;95.0;95.0;95.0;-
20161215;95.0;95.0;95.0;95.0;-
20161216;95.0;95.0;95.0;95.0;-
20161219;95.0;95.0;95.0;95.0;-
20161220;95.0;95.0;95.0;95.0;-
20161221;95.0;95.0;95.0;95.0;-
20161222;95.0;95.0;95.0;95.0;-
20161223;95.0;95.0;95.0;95.0;-
20161227;95.0;95.0;95.0;95.0;-
20161228;95.0;95.0;95.0;95.0;-
20161229;95.0;95.0;95.0;95.0;-
20161230;95.0;95.0;95.0;95.0;-
