Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20161201;165.48;167.19;165.69;166.26;-
20161202;164.98;167.03;165.53;165.69;-
20161205;164.26;166.46;164.83;165.53;-
20161206;162.55;166.44;163.39;164.83;-
20161207;162.29;164.77;162.86;163.39;-
20161208;160.86;163.65;161.66;162.86;-
20161209;159.48;163.03;160.41;161.66;-
20161213;159.11;161.34;160.0;160.41;-
20161214;158.99;161.2;159.64;160.0;-
20161215;158.9;160.13;158.9;159.64;-
20161216;158.55;160.02;158.55;158.9;-
20161219;157.77;159.75;158.46;158.55;-
20161220;157.68;159.61;158.44;158.46;-
20161221;157.99;160.26;158.24;158.44;-
20161222;158.06;160.46;158.63;158.24;-
20161223;158.07;160.51;159.07;158.63;-
20161227;158.07;160.51;159.07;158.63;-
20161228;158.34;161.16;158.91;159.07;-
20161229;158.0;160.08;158.85;158.91;-
20161230;158.64;163.02;161.6;158.85;-
