Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20161201;1.25;1.4;1.3;1.3;521000
20161202;1.3;1.4;1.35;1.3;490100
20161205;1.35;1.45;1.35;1.35;216000
20161206;1.25;1.45;1.3;1.35;313000
20161207;1.25;1.4;1.3;1.3;243200
20161208;1.3;1.4;1.35;1.3;982400
20161209;1.25;1.4;1.3;1.35;329500
20161213;1.35;1.4;1.35;1.3;240900
20161214;1.25;1.4;1.35;1.35;458700
20161215;1.25;1.35;1.3;1.35;105100
20161216;1.3;1.4;1.3;1.3;322300
20161219;1.3;1.35;1.3;1.3;254100
20161220;1.3;1.4;1.3;1.3;31500
20161221;1.3;1.35;1.3;1.3;322700
20161222;1.25;1.35;1.25;1.3;107200
20161223;1.3;1.35;1.3;1.25;77300
20161227;1.3;1.35;1.3;1.25;77300
20161228;1.3;1.35;1.3;1.3;219300
20161229;1.3;1.35;1.3;1.3;57000
20161230;1.3;1.35;1.3;1.3;61400
