Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20161201;3.95;4.0;3.95;3.95;83100
20161202;3.9;4.0;3.95;3.95;112100
20161205;3.9;4.0;3.9;3.95;116500
20161206;3.85;3.95;3.9;3.9;1929500
20161207;3.85;4.0;3.95;3.9;290400
20161208;3.9;4.1;3.95;3.95;498000
20161209;4.0;4.1;4.0;3.95;59600
20161213;4.0;4.1;4.05;4.0;63200
20161214;3.85;4.0;3.9;4.05;609900
20161215;3.85;4.1;4.0;3.9;14100
20161216;4.0;4.1;4.0;4.0;58900
20161219;3.85;4.05;3.9;4.0;150800
20161220;3.8;4.0;3.85;3.9;544800
20161221;3.8;3.95;3.8;3.85;173600
20161222;3.8;3.95;3.85;3.8;74700
20161223;3.8;3.95;3.8;3.85;310500
20161227;3.8;3.95;3.8;3.85;310500
20161228;3.7;4.0;3.8;3.8;149100
20161229;3.55;3.9;3.75;3.8;119800
20161230;3.55;3.9;3.8;3.75;423100
