Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20161201;3.25;3.25;3.25;3.25;-
20161202;3.25;3.25;3.25;3.25;-
20161205;3.45;3.45;3.45;3.25;28100
20161206;3.45;3.45;3.45;3.45;-
20161207;3.35;3.4;3.35;3.45;500
20161208;3.25;3.3;3.25;3.35;500
20161209;3.25;3.25;3.25;3.25;-
20161213;3.4;3.4;3.4;3.25;300
20161214;3.4;3.4;3.4;3.4;-
20161215;3.4;3.4;3.4;3.4;-
20161216;3.4;3.4;3.4;3.4;-
20161219;3.35;3.35;3.35;3.4;2500
20161220;3.35;3.35;3.35;3.35;200
20161221;3.35;3.35;3.35;3.35;-
20161222;3.35;3.35;3.35;3.35;-
20161223;3.35;3.35;3.35;3.35;-
20161227;3.35;3.35;3.35;3.35;-
20161228;3.05;3.3;3.25;3.35;1100
20161229;3.55;3.55;3.55;3.25;200
20161230;3.55;3.55;3.55;3.55;-
