Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20161201;4.95;5.05;4.95;5.05;24200
20161202;4.9;5.1;5.0;4.95;49300
20161205;4.9;4.9;4.9;5.0;7400
20161206;4.9;4.9;4.9;4.9;9700
20161207;4.9;5.0;4.95;4.9;33200
20161208;4.9;4.95;4.9;4.95;28100
20161209;4.9;4.95;4.9;4.9;2600
20161213;4.9;4.95;4.9;4.9;1400
20161214;4.9;4.95;4.9;4.9;11100
20161215;4.9;5.3;4.9;4.9;5100
20161216;4.8;4.9;4.85;4.9;7800
20161219;4.8;4.9;4.85;4.85;35700
20161220;4.9;4.9;4.9;4.85;2800
20161221;4.75;5.0;4.8;4.9;7300
20161222;4.9;4.9;4.9;4.8;9200
20161223;4.85;4.85;4.85;4.9;24600
20161227;4.85;4.85;4.85;4.9;24600
20161228;4.85;4.85;4.85;4.85;-
20161229;4.6;4.85;4.65;4.85;3000
20161230;4.8;4.9;4.8;4.65;18500
