Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20161201;20.5;22.0;21.75;22.0;1200
20161202;21.75;21.75;21.75;21.75;-
20161205;21.5;22.0;21.5;21.75;2800
20161206;20.0;21.5;20.0;21.5;2500
20161207;20.0;20.0;20.0;20.0;-
20161208;20.0;20.0;20.0;20.0;-
20161209;18.0;21.0;19.8;20.0;500
20161213;18.0;18.5;18.05;19.8;1000
20161214;18.0;18.05;18.0;18.05;900
20161215;18.0;18.0;18.0;18.0;-
20161216;18.0;18.05;18.0;18.0;5600
20161219;18.0;18.0;18.0;18.0;-
20161220;18.0;18.0;18.0;18.0;400
20161221;18.0;18.0;18.0;18.0;-
20161222;16.5;16.5;16.5;18.0;500
20161223;16.5;16.5;16.5;16.5;-
20161227;16.5;16.5;16.5;16.5;-
20161228;16.5;16.5;16.5;16.5;-
20161229;16.5;16.5;16.5;16.5;-
20161230;16.5;16.5;16.5;16.5;-
