Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20161201;7.8;7.8;7.8;7.8;1500
20161202;7.8;7.8;7.8;7.8;2200
20161205;7.75;8.0;7.8;7.8;89600
20161206;7.55;7.9;7.65;7.8;8300
20161207;7.5;7.9;7.6;7.65;1200
20161208;7.8;7.8;7.8;7.6;300
20161209;7.05;7.9;7.6;7.8;3700
20161213;7.0;7.6;7.05;7.6;53600
20161214;6.75;7.05;6.75;7.05;4800
20161215;6.8;6.8;6.8;6.75;1400
20161216;6.85;7.0;6.85;6.8;3700
20161219;6.9;6.9;6.9;6.85;700
20161220;6.9;7.1;7.0;6.9;68100
20161221;6.85;7.0;6.85;7.0;2900
20161222;6.85;6.9;6.85;6.85;178600
20161223;6.25;6.9;6.75;6.85;9800
20161227;6.25;6.9;6.75;6.85;9800
20161228;6.7;6.9;6.85;6.75;35900
20161229;6.9;7.5;7.2;6.85;2800
20161230;7.2;7.2;7.2;7.2;-
