Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;27.0;27.0;27.0;27.0;-
KUKZ;Kakuzi;320.0;320.0;320.0;320.0;-
KAPC;Kapchorua Tea Kenya Plc;84.0;84.0;84.0;84.0;200
LIMT;Limuru Tea Plc;600.0;600.0;600.0;600.0;2100
SASN;Sasini Tea and Coffee Ltd;25.25;25.25;25.25;25.25;100
WTK;Williamson Tea Kenya Plc;180.0;190.0;180.0;180.0;155500
CGEN;Car and General (K) Ltd;20.0;20.0;20.0;20.0;-
ABSA;ABSA Bank Kenya Plc;9.55;9.8;9.55;9.55;168900
COOP;Co-operative Bank of Kenya Ltd;15.3;15.7;15.55;15.6;200300
DTK;Diamond Trust Bank Kenya Ltd;176.0;185.0;182.0;185.0;8800
EQTY;Equity Group Holdings Ltd;39.5;40.0;39.75;39.75;635500
HFCK;HF Group Ltd;10.45;10.6;10.5;10.4;43600
IMH;I & M Holdings Plc;115.0;115.0;115.0;115.0;8100
KCB;KCB Group Plc;40.5;42.75;40.5;40.5;1808600
NBK;National Bank of Kenya Ltd;9.45;9.85;9.55;9.45;5300
NCBA;NCBA Group Plc;32.0;32.75;32.0;32.65;5721400
SBIC;Stanbic Holdings Plc;80.0;80.0;80.0;80.5;2200
SCBK;Standard Chartered Bank Kenya Ltd;220.0;230.0;221.0;220.0;3600
DCON;Deacons (East Africa) Plc;3.8;4.1;3.85;3.75;11800
EVRD;Eveready East Africa Ltd;2.35;2.4;2.35;2.35;13300
XPRS;Express Ltd;4.0;4.0;4.0;4.0;-
KQ;Kenya Airways Plc;4.0;4.3;4.2;4.0;476100
LKL;Longhorn Publishers Plc;5.0;5.2;5.15;5.2;313100
NBV;Nairobi Business Ventures Ltd;4.6;4.6;4.6;4.6;5100
NMG;Nation Media Group Plc;108.0;115.0;108.0;109.0;21400
SMER;Sameer Africa Plc;2.75;2.75;2.75;2.6;8700
SGL;Standard Group Ltd;35.0;35.0;35.0;37.0;1100
TPSE;TPS Eastern Africa (Serena) Ltd;25.5;25.5;25.5;23.25;2000
UCHM;Uchumi Supermarket Ltd;3.45;3.55;3.45;3.4;828400
SCAN;WPP ScanGroup Plc;22.75;24.0;23.75;23.25;7700
ARM;ARM Cement Ltd;21.0;22.0;21.0;21.0;26700
BAMB;Bamburi Cement Ltd;192.0;193.0;192.0;191.0;520000
CRWN;Crown Berger Ltd;75.0;75.0;75.0;75.0;2400
CABL;East African Cables Ltd;6.15;6.15;6.15;6.1;100
PORT;East African Portland Cement Ltd;31.0;31.0;31.0;31.0;-
KENO;KenolKobil Ltd;15.25;15.45;15.3;15.25;240300
KEGN;Kenya Electricity Generating Company Plc;8.25;8.5;8.35;8.2;102100
KPLC;Kenya Power and Lighting Ltd;8.4;8.6;8.4;8.45;2662800
KPLC-P4;KPLC-P4;5.5;5.5;5.5;5.5;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;20.0;23.0;20.5;21.0;14500
UMME;Umeme Ltd;14.2;14.2;14.2;13.9;1400
BRIT;Britam Holdings Ltd;14.05;14.5;14.15;13.9;128800
CIC;CIC Insurance Group Ltd;4.9;5.0;4.9;4.9;840400
JUB;Jubilee Holdings Ltd;435.0;435.0;435.0;440.0;31900
KNRE;Kenya Re-Insurance Corporation Ltd;21.25;22.0;21.7;22.0;13000
LBTY;Liberty Kenya Holdings Ltd;12.75;12.8;12.75;12.5;23700
SLAM;Sanlam Kenya Plc;27.5;27.5;27.5;27.5;9000
CTUM;Centum Investment Company Ltd;41.0;42.0;41.7;41.55;72300
HAFR;Home Afrika Ltd;1.0;1.1;1.0;1.05;2434400
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.6;2.7;2.65;2.6;34400
TCL;Trans-Century Ltd;7.2;7.2;7.2;7.4;1000
NSE;Nairobi Securities Exchange Plc;20.0;20.5;20.0;19.6;32700
BAT;BAT Kenya Plc;800.0;800.0;800.0;800.0;-
BOC;BOC Kenya Plc;99.0;99.0;99.0;99.0;100
CARB;Carbacid Investments Plc;12.3;13.0;12.35;12.35;383300
EABL;East African Breweries Ltd;266.0;270.0;267.0;269.0;402600
FTGH;Flame Tree Group Holdings Ltd;5.15;5.15;5.15;5.15;-
ORCH;Kenya Orchards Ltd;97.0;97.0;97.0;97.0;-
MSC;Mumias Sugar Company Ltd;1.1;1.15;1.1;1.1;314000
UNGA;Unga Group Ltd;31.75;31.75;31.75;34.0;100
SCOM;Safaricom Plc;23.0;24.25;23.5;23.75;10616700
FAHR;Stanlib Fahari Income-REIT;12.5;12.5;12.5;12.0;3300
GLD;Barclays NewGold ETF;1246.0;1246.0;1246.0;1246.0;-
^FNK15;FTSE NSE Kenya 15 Index;198.11;200.87;198.62;198.82;-
^FNK25;FTSE NSE Kenya 25 Index;203.22;207.51;204.59;205.73;-
^N20I;NSE 20-Share Index;3775.89;3775.89;3775.89;3773.52;-
^N25I;NSE 25-Share Index;4214.56;4214.56;4214.56;4234.51;-
^NASI;NSE All-Share Index;158.17;158.17;158.17;158.94;-
;;;;;;
