Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;25.5;25.5;25.5;25.5;-
KUKZ;Kakuzi;320.0;320.0;320.0;320.0;500
KAPC;Kapchorua Tea Kenya Plc;84.0;84.0;84.0;85.0;100
LIMT;Limuru Tea Plc;600.0;600.0;600.0;600.0;-
SASN;Sasini Tea and Coffee Ltd;24.5;27.0;24.5;25.25;20800
WTK;Williamson Tea Kenya Plc;180.0;180.0;180.0;180.0;5200
CGEN;Car and General (K) Ltd;20.0;20.0;20.0;20.0;-
ABSA;ABSA Bank Kenya Plc;9.4;9.6;9.45;9.8;126000
COOP;Co-operative Bank of Kenya Ltd;15.65;15.8;15.65;15.65;7505200
DTK;Diamond Trust Bank Kenya Ltd;180.0;185.0;184.0;184.0;279500
EQTY;Equity Group Holdings Ltd;40.75;41.0;40.75;40.75;5354700
HFCK;HF Group Ltd;10.35;10.5;10.4;10.45;43800
IMH;I & M Holdings Plc;108.0;113.0;111.0;114.75;500
KCB;KCB Group Plc;39.5;40.75;39.5;40.75;2104600
NBK;National Bank of Kenya Ltd;10.0;10.0;10.0;9.55;9800
NCBA;NCBA Group Plc;32.5;35.0;32.55;33.9;405000
SBIC;Stanbic Holdings Plc;80.0;80.5;80.0;80.0;2015800
SCBK;Standard Chartered Bank Kenya Ltd;219.0;222.0;220.0;221.75;8900
DCON;Deacons (East Africa) Plc;3.5;4.0;3.5;3.85;231500
EVRD;Eveready East Africa Ltd;2.35;2.5;2.4;2.4;2000
XPRS;Express Ltd;3.95;3.95;3.95;4.0;1500
KQ;Kenya Airways Plc;4.2;4.4;4.3;4.35;197000
LKL;Longhorn Publishers Plc;4.9;5.35;4.95;5.1;4800
NBV;Nairobi Business Ventures Ltd;4.5;4.5;4.5;4.5;-
NMG;Nation Media Group Plc;108.0;110.0;108.0;108.0;77600
SMER;Sameer Africa Plc;2.75;2.75;2.75;2.65;1100
SGL;Standard Group Ltd;35.0;35.0;35.0;35.0;-
TPSE;TPS Eastern Africa (Serena) Ltd;23.0;24.0;23.0;24.0;29200
UCHM;Uchumi Supermarket Ltd;3.25;3.65;3.5;3.6;801600
SCAN;WPP ScanGroup Plc;21.75;24.0;22.5;23.5;2500
ARM;ARM Cement Ltd;20.0;22.0;20.5;21.0;99500
BAMB;Bamburi Cement Ltd;190.0;191.0;190.0;190.0;8900
CRWN;Crown Berger Ltd;67.5;75.0;72.5;75.0;70100
CABL;East African Cables Ltd;5.9;6.4;5.9;6.45;62000
PORT;East African Portland Cement Ltd;32.0;32.0;32.0;32.0;200
KENO;KenolKobil Ltd;14.6;14.9;14.85;15.05;6648100
KEGN;Kenya Electricity Generating Company Plc;8.1;8.4;8.15;8.45;2752300
KPLC;Kenya Power and Lighting Ltd;8.5;8.7;8.5;8.75;1199300
KPLC-P4;KPLC-P4;5.5;5.5;5.5;5.5;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;21.0;22.0;21.25;22.0;5500
UMME;Umeme Ltd;14.0;14.0;14.0;14.2;100
BRIT;Britam Holdings Ltd;13.75;14.2;14.0;14.45;1091200
CIC;CIC Insurance Group Ltd;4.85;5.0;4.9;4.85;543800
JUB;Jubilee Holdings Ltd;430.0;430.0;430.0;430.0;1400
KNRE;Kenya Re-Insurance Corporation Ltd;20.0;22.0;20.55;21.45;15400
LBTY;Liberty Kenya Holdings Ltd;12.05;12.75;12.45;12.75;26900
SLAM;Sanlam Kenya Plc;27.0;28.5;27.25;27.0;9100
CTUM;Centum Investment Company Ltd;40.0;41.0;40.9;40.3;251400
HAFR;Home Afrika Ltd;1.05;1.1;1.05;1.05;515700
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.5;2.7;2.5;2.7;2600
TCL;Trans-Century Ltd;7.3;7.4;7.3;7.5;14500
NSE;Nairobi Securities Exchange Plc;19.0;19.6;19.15;19.0;12300
BAT;BAT Kenya Plc;800.0;800.0;800.0;820.0;1000
BOC;BOC Kenya Plc;91.0;91.0;91.0;99.0;200
CARB;Carbacid Investments Plc;12.6;13.0;12.7;13.1;47900
EABL;East African Breweries Ltd;265.0;266.0;265.0;264.0;511000
FTGH;Flame Tree Group Holdings Ltd;5.0;5.15;5.0;5.05;27500
ORCH;Kenya Orchards Ltd;97.0;97.0;97.0;97.0;-
MSC;Mumias Sugar Company Ltd;1.05;1.15;1.1;1.05;1463400
UNGA;Unga Group Ltd;29.0;32.0;31.75;30.5;5500
SCOM;Safaricom Plc;23.5;24.0;23.75;24.5;23415400
FAHR;Stanlib Fahari Income-REIT;12.0;12.05;12.0;12.2;2700
GLD;Barclays NewGold ETF;1246.0;1246.0;1246.0;1246.0;-
^FNK15;FTSE NSE Kenya 15 Index;197.3;200.77;197.91;200.66;-
^FNK25;FTSE NSE Kenya 25 Index;203.92;208.28;204.86;208.2;-
^N20I;NSE 20-Share Index;3742.5;3742.5;3742.5;3797.53;-
^N25I;NSE 25-Share Index;4214.72;4214.72;4214.72;4271.13;-
^NASI;NSE All-Share Index;158.35;158.35;158.35;161.35;-
;;;;;;
