Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20171002;10.1;10.3;10.1;10.1;522000
20171003;10.1;10.3;10.1;10.1;522000
20171004;10.15;10.3;10.25;10.1;221500
20171005;10.1;10.25;10.15;10.25;793400
20171006;10.1;10.25;10.15;10.15;33300
20171009;10.0;10.25;10.1;10.15;141600
20171010;9.8;10.1;9.95;10.1;103000
20171011;9.55;10.1;9.6;9.95;218000
20171012;9.4;10.3;9.7;9.6;268600
20171013;9.45;9.65;9.5;9.7;128500
20171016;9.4;9.6;9.45;9.5;196700
20171017;9.0;9.6;9.05;9.45;666400
20171018;9.05;9.35;9.15;9.05;47400
20171019;8.85;9.2;9.0;9.15;243900
20171023;9.0;9.05;9.0;9.0;81000
20171024;9.0;9.4;9.0;9.0;1110500
20171025;9.0;9.4;9.0;9.0;1110500
20171026;9.0;9.4;9.0;9.0;1110500
20171027;9.1;9.35;9.15;9.0;367700
20171030;9.25;9.6;9.4;9.15;173500
20171031;9.8;10.15;9.95;9.4;176900
