Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20171002;29.5;29.5;29.5;28.0;800
20171003;29.5;29.5;29.5;28.0;800
20171004;29.0;29.0;29.0;29.5;400
20171005;27.0;29.5;29.0;29.0;600
20171006;29.0;29.0;29.0;29.0;-
20171009;29.25;29.25;29.25;29.0;800
20171010;29.0;29.0;29.0;29.25;18900
20171011;29.0;29.0;29.0;29.0;13000
20171012;29.0;29.0;29.0;29.0;10400
20171013;29.0;29.0;29.0;29.0;100
20171016;29.0;29.0;29.0;29.0;-
20171017;29.0;29.0;29.0;29.0;100
20171018;29.0;29.0;29.0;29.0;-
20171019;27.0;28.0;27.0;29.0;1000
20171023;27.0;28.0;27.0;27.0;1800
20171024;27.0;27.0;27.0;27.0;-
20171025;27.0;27.0;27.0;27.0;-
20171026;27.0;27.0;27.0;27.0;-
20171027;27.0;27.0;27.0;27.0;-
20171030;27.0;27.0;27.0;27.0;-
20171031;27.0;27.0;27.0;27.0;-
