Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20171002;202.74;204.78;203.19;203.91;-
20171003;202.74;204.78;203.19;203.91;-
20171004;201.58;207.16;202.33;203.46;-
20171005;201.84;203.29;201.9;202.33;-
20171006;201.39;203.32;201.55;201.9;-
20171009;200.18;203.24;200.77;201.55;-
20171010;199.7;201.57;200.38;200.77;-
20171011;197.24;200.78;197.62;200.38;-
20171012;195.93;198.62;196.82;197.62;-
20171013;195.48;198.69;195.48;196.82;-
20171016;195.36;196.82;195.45;195.48;-
20171017;193.46;196.7;194.09;195.45;-
20171018;192.79;196.7;193.32;194.09;-
20171019;190.99;193.7;190.99;193.32;-
20171023;190.55;192.46;191.71;190.99;-
20171024;191.71;196.79;194.84;191.71;-
20171025;191.71;196.79;194.84;191.71;-
20171026;191.71;196.79;194.84;191.71;-
20171027;194.76;199.72;197.1;194.84;-
20171030;196.74;200.04;198.25;197.1;-
20171031;198.14;202.12;200.13;198.25;-
