Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20171002;6.7;6.7;6.7;6.7;-
20171003;6.7;6.7;6.7;6.7;-
20171004;6.7;6.7;6.7;6.7;-
20171005;6.1;6.1;6.1;6.7;100
20171006;6.7;6.7;6.7;6.1;300
20171009;6.2;6.7;6.25;6.7;5000
20171010;6.0;6.25;6.0;6.25;121400
20171011;6.25;6.6;6.4;6.0;1700
20171012;6.4;6.4;6.4;6.4;-
20171013;6.4;6.4;6.4;6.4;-
20171016;6.5;6.6;6.5;6.4;600
20171017;6.05;6.5;6.25;6.5;1600
20171018;6.5;6.5;6.5;6.25;1000
20171019;6.6;6.6;6.6;6.5;1500
20171023;6.6;6.6;6.6;6.6;700
20171024;6.3;6.3;6.3;6.6;100
20171025;6.3;6.3;6.3;6.6;100
20171026;6.3;6.3;6.3;6.6;100
20171027;6.3;6.3;6.3;6.3;-
20171030;6.15;6.7;6.65;6.3;5800
20171031;6.2;6.95;6.2;6.65;11000
