Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20171002;24.5;25.0;24.5;24.75;6224100
20171003;24.5;25.0;24.5;24.75;6224100
20171004;24.75;25.25;25.0;24.5;1559500
20171005;24.75;25.0;24.75;25.0;3049900
20171006;24.5;25.0;24.75;24.75;5066000
20171009;24.75;25.25;25.0;24.75;9484600
20171010;24.75;25.5;25.0;25.0;1178200
20171011;24.75;25.25;25.0;25.0;10732200
20171012;24.75;25.25;24.75;25.0;6133100
20171013;24.75;25.25;24.75;24.75;11955500
20171016;24.5;25.25;24.75;24.75;951300
20171017;24.25;25.0;24.5;24.75;17125700
20171018;24.0;24.5;24.25;24.5;13276700
20171019;24.0;24.5;24.0;24.25;2985100
20171023;23.75;25.0;24.25;24.0;23406300
20171024;24.25;25.25;24.75;24.25;1340200
20171025;24.25;25.25;24.75;24.25;1340200
20171026;24.25;25.25;24.75;24.25;1340200
20171027;25.0;25.5;25.25;24.75;1825500
20171030;25.0;25.5;25.25;25.25;2042400
20171031;25.0;26.25;25.5;25.25;3344000
