Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20171002;29.5;32.0;29.5;29.25;3900
20171003;29.5;32.0;29.5;29.25;3900
20171004;31.0;32.0;31.5;29.5;2400
20171005;31.25;31.75;31.5;31.5;800
20171006;30.0;31.0;30.0;31.5;9200
20171009;31.0;31.0;31.0;30.0;300
20171010;31.0;31.0;31.0;31.0;500
20171011;32.0;32.0;32.0;31.0;100
20171012;31.0;32.0;31.75;32.0;16400
20171013;31.0;31.75;31.5;31.75;300
20171016;30.0;32.0;30.0;31.5;2500
20171017;29.0;30.25;29.0;30.0;6700
20171018;29.0;29.0;29.0;29.0;-
20171019;29.0;29.0;29.0;29.0;-
20171023;30.25;30.25;30.25;29.0;1000
20171024;30.75;31.5;31.25;30.25;9400
20171025;30.75;31.5;31.25;30.25;9400
20171026;30.75;31.5;31.25;30.25;9400
20171027;31.0;32.0;31.25;31.25;3300
20171030;30.0;32.0;31.0;31.25;1200
20171031;31.0;31.0;31.0;31.0;-
