Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20171002;26.0;26.0;26.0;26.0;-
20171003;26.0;26.0;26.0;26.0;-
20171004;26.0;26.0;26.0;26.0;-
20171005;26.0;26.0;26.0;26.0;-
20171006;26.0;26.0;26.0;26.0;-
20171009;26.0;26.0;26.0;26.0;1000
20171010;24.0;26.0;24.5;26.0;300
20171011;24.5;24.5;24.5;24.5;-
20171012;24.5;24.5;24.5;24.5;-
20171013;24.5;24.5;24.5;24.5;-
20171016;24.5;24.5;24.5;24.5;-
20171017;24.5;24.5;24.5;24.5;-
20171018;24.5;24.5;24.5;24.5;-
20171019;24.5;24.5;24.5;24.5;-
20171023;24.5;24.5;24.5;24.5;-
20171024;24.5;24.5;24.5;24.5;-
20171025;24.5;24.5;24.5;24.5;-
20171026;24.5;24.5;24.5;24.5;-
20171027;24.5;24.5;24.5;24.5;-
20171030;24.5;24.5;24.5;24.5;-
20171031;24.5;24.5;24.5;24.5;-
