Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20171002;16.9;17.2;16.9;17.05;339700
20171003;16.9;17.2;16.9;17.05;339700
20171004;16.5;18.0;16.7;16.9;872200
20171005;16.5;16.75;16.65;16.7;134200
20171006;16.5;16.85;16.65;16.65;136800
20171009;16.5;16.7;16.5;16.65;71300
20171010;16.45;16.7;16.5;16.5;2308800
20171011;16.5;16.65;16.5;16.5;705400
20171012;16.5;16.55;16.5;16.5;882900
20171013;16.5;16.65;16.5;16.5;79700
20171016;16.5;16.65;16.5;16.5;659600
20171017;16.3;16.5;16.3;16.5;292500
20171018;16.2;16.5;16.3;16.3;131700
20171019;15.8;16.5;16.1;16.3;56600
20171023;15.5;16.0;15.85;16.1;514800
20171024;15.7;16.25;15.9;15.85;75100
20171025;15.7;16.25;15.9;15.85;75100
20171026;15.7;16.25;15.9;15.85;75100
20171027;16.0;16.3;16.1;15.9;250500
20171030;15.9;16.3;16.0;16.1;1755600
20171031;15.9;16.0;15.95;16.0;308700
