Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20171002;250.0;252.0;250.0;250.0;159700
20171003;250.0;252.0;250.0;250.0;159700
20171004;249.0;253.0;249.0;250.0;192900
20171005;250.0;250.0;250.0;249.0;11300
20171006;247.0;249.0;248.0;250.0;39500
20171009;245.0;250.0;245.0;248.0;289600
20171010;245.0;250.0;246.0;245.0;300
20171011;245.0;250.0;245.0;246.0;461100
20171012;250.0;250.0;250.0;245.0;100
20171013;240.0;249.0;241.0;250.0;151500
20171016;241.0;242.0;241.0;241.0;119300
20171017;240.0;243.0;240.0;241.0;128000
20171018;240.0;249.0;242.0;240.0;28100
20171019;240.0;245.0;240.0;242.0;12900
20171023;244.0;247.0;244.0;240.0;681800
20171024;246.0;250.0;247.0;244.0;571400
20171025;246.0;250.0;247.0;244.0;571400
20171026;246.0;250.0;247.0;244.0;571400
20171027;244.0;248.0;245.0;247.0;247000
20171030;245.0;245.0;245.0;245.0;141900
20171031;240.0;245.0;244.0;245.0;1234200
