Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210701;2108.31;2108.31;2108.31;2103.86;-
20210702;2114.53;2114.53;2114.53;2108.31;-
20210705;2124.58;2124.58;2124.58;2114.53;-
20210706;2128.95;2128.95;2128.95;2124.58;-
20210707;2143.7;2143.7;2143.7;2128.95;-
20210708;2182.08;2182.08;2182.08;2143.7;-
20210709;2181.19;2181.19;2181.19;2182.08;-
20210712;2158.81;2158.81;2158.81;2181.19;-
20210713;2166.17;2166.17;2166.17;2158.81;-
20210714;2168.0;2168.0;2168.0;2166.17;-
20210715;2186.79;2186.79;2186.79;2168.0;-
20210716;2179.65;2179.65;2179.65;2186.79;-
20210719;2181.99;2181.99;2181.99;2179.65;-
20210720;2181.99;2181.99;2181.99;2179.65;-
20210721;2166.24;2166.24;2166.24;2181.99;-
20210722;2174.24;2174.24;2174.24;2166.24;-
20210723;2165.89;2165.89;2165.89;2174.24;-
20210726;2179.85;2179.85;2179.85;2165.89;-
20210727;2175.72;2175.72;2175.72;2179.85;-
20210728;2170.67;2170.67;2170.67;2175.72;-
20210729;2189.72;2189.72;2189.72;2170.67;-
20210730;2177.64;2177.64;2177.64;2189.72;-
