Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210701;36.0;36.0;36.0;36.3;1200
20210702;35.9;35.9;35.9;36.0;300
20210705;32.5;33.0;33.0;35.9;11400
20210706;32.0;33.0;32.35;33.0;700
20210707;30.0;32.0;30.5;32.35;400
20210708;29.2;29.2;29.2;30.5;1100
20210709;26.3;26.3;26.3;29.2;300
20210712;26.0;26.0;26.0;26.3;1400
20210713;26.0;26.0;26.0;26.0;900
20210714;24.0;26.0;24.95;26.0;2600
20210715;22.5;22.75;22.5;24.95;7300
20210716;20.25;20.25;20.25;22.5;26500
20210719;19.05;20.25;19.8;20.25;34500
20210720;19.05;20.25;19.8;20.25;34500
20210721;19.85;19.95;19.9;19.8;24100
20210722;19.7;19.9;19.8;19.9;22800
20210723;19.6;19.8;19.65;19.8;9700
20210726;19.8;21.0;20.25;19.65;68000
20210727;21.0;22.25;21.9;20.25;34900
20210728;22.0;23.0;22.45;21.9;28900
20210729;22.5;24.0;23.2;22.45;50700
20210730;23.6;24.9;23.95;23.2;28000
