Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210701;7.22;7.3;7.22;7.24;35800
20210702;7.1;7.36;7.18;7.22;392300
20210705;7.0;7.22;7.14;7.18;54700
20210706;7.04;7.2;7.2;7.14;63500
20210707;7.18;7.5;7.32;7.2;550900
20210708;7.3;7.6;7.5;7.32;19000
20210709;7.46;7.6;7.5;7.5;7400
20210712;7.04;7.6;7.5;7.5;47800
20210713;7.4;7.68;7.52;7.5;22000
20210714;7.56;7.78;7.64;7.52;42400
20210715;7.5;7.78;7.72;7.64;18900
20210716;7.4;7.7;7.52;7.72;17200
20210719;7.42;7.7;7.5;7.52;14100
20210720;7.42;7.7;7.5;7.52;14100
20210721;7.52;7.76;7.7;7.5;76600
20210722;7.6;7.76;7.7;7.7;26800
20210723;7.52;7.72;7.7;7.7;517400
20210726;7.52;7.72;7.68;7.7;55400
20210727;7.52;8.0;7.98;7.68;1093500
20210728;7.8;8.0;8.0;7.98;1102100
20210729;7.7;8.2;8.0;8.0;522600
20210730;7.52;8.3;7.86;8.0;15000
