Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210701;10.65;10.8;10.65;10.65;10000
20210702;10.6;10.6;10.6;10.65;100
20210705;10.8;10.8;10.8;10.6;400
20210706;11.85;11.85;11.85;10.8;100
20210707;11.85;11.85;11.85;11.85;700
20210708;10.75;10.8;10.8;11.85;7200
20210709;10.8;10.8;10.8;10.8;200
20210712;10.8;10.8;10.8;10.8;5700
20210713;11.8;11.85;11.8;10.8;200
20210714;11.85;11.85;11.85;11.8;200
20210715;11.85;11.85;11.85;11.85;-
20210716;11.85;11.85;11.85;11.85;-
20210719;11.0;11.8;11.0;11.85;10100
20210720;11.0;11.8;11.0;11.85;10100
20210721;11.0;11.85;11.35;11.0;1500
20210722;11.4;11.8;11.5;11.35;4000
20210723;11.4;11.85;11.45;11.5;2800
20210726;11.4;11.5;11.5;11.45;9900
20210727;11.5;11.5;11.5;11.5;-
20210728;11.5;11.5;11.5;11.5;-
20210729;11.5;11.5;11.5;11.5;-
20210730;11.5;11.5;11.5;11.5;1400
