Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210701;2.2;2.36;2.3;2.16;132400
20210702;2.3;2.5;2.4;2.3;794500
20210705;2.4;2.64;2.6;2.4;5522400
20210706;2.4;2.86;2.83;2.6;622600
20210707;2.85;3.1;3.1;2.83;2043700
20210708;3.06;3.4;3.27;3.1;1504300
20210709;3.3;3.5;3.39;3.27;247700
20210712;3.3;3.5;3.39;3.39;1477700
20210713;3.1;3.45;3.37;3.39;282500
20210714;3.04;3.2;3.08;3.37;14000
20210715;2.78;3.04;2.91;3.08;27700
20210716;2.62;2.79;2.64;2.91;96600
20210719;2.4;2.62;2.52;2.64;26300
20210720;2.4;2.62;2.52;2.64;26300
20210721;2.52;2.7;2.58;2.52;27800
20210722;2.52;2.6;2.55;2.58;19000
20210723;2.55;2.65;2.55;2.55;37000
20210726;2.6;2.7;2.63;2.55;24800
20210727;2.61;2.7;2.67;2.63;143200
20210728;2.61;2.8;2.7;2.67;82500
20210729;2.7;2.93;2.83;2.7;144500
20210730;2.87;3.04;2.96;2.83;240100
