Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210701;26.0;26.0;26.0;27.0;500
20210702;26.0;26.0;26.0;26.0;-
20210705;26.0;26.0;26.0;26.0;-
20210706;26.0;26.0;26.0;26.0;-
20210707;26.75;27.0;27.0;26.0;1377900
20210708;27.0;27.0;27.0;27.0;-
20210709;26.0;26.0;26.0;27.0;100
20210712;26.0;26.0;26.0;26.0;-
20210713;28.0;28.0;28.0;26.0;500
20210714;28.0;28.0;28.0;28.0;-
20210715;28.0;28.0;28.0;28.0;-
20210716;28.0;28.0;28.0;28.0;-
20210719;28.0;28.0;28.0;28.0;-
20210720;28.0;28.0;28.0;28.0;-
20210721;28.0;28.0;28.0;28.0;-
20210722;28.0;28.0;28.0;28.0;-
20210723;28.0;30.75;28.55;28.0;1500
20210726;29.0;29.0;29.0;28.55;500
20210727;29.0;29.0;29.0;29.0;-
20210728;29.5;29.5;29.5;29.0;1300
20210729;29.5;29.5;29.5;29.5;800
20210730;29.0;29.0;29.0;29.5;600
