Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210701;0.45;0.45;0.45;0.45;-
20210702;0.45;0.45;0.45;0.45;-
20210705;0.45;0.45;0.45;0.45;-
20210706;0.45;0.45;0.45;0.45;-
20210707;0.45;0.45;0.45;0.45;-
20210708;0.45;0.45;0.45;0.45;-
20210709;0.45;0.45;0.45;0.45;-
20210712;0.45;0.45;0.45;0.45;-
20210713;0.45;0.45;0.45;0.45;-
20210714;0.45;0.45;0.45;0.45;-
20210715;0.45;0.45;0.45;0.45;-
20210716;0.45;0.45;0.45;0.45;-
20210719;0.45;0.45;0.45;0.45;-
20210720;0.45;0.45;0.45;0.45;-
20210721;0.45;0.45;0.45;0.45;-
20210722;0.45;0.45;0.45;0.45;-
20210723;0.45;0.45;0.45;0.45;-
20210726;0.45;0.45;0.45;0.45;-
20210727;0.45;0.45;0.45;0.45;-
20210728;0.45;0.45;0.45;0.45;-
20210729;0.45;0.45;0.45;0.45;-
20210730;0.45;0.45;0.45;0.45;-
