Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210701;3.7;3.9;3.85;3.87;53600
20210702;3.86;3.9;3.9;3.85;121900
20210705;3.87;3.9;3.89;3.9;1000
20210706;3.87;3.9;3.89;3.89;9800
20210707;3.85;3.9;3.9;3.89;10100
20210708;3.85;4.0;3.91;3.9;40700
20210709;3.9;3.9;3.9;3.91;10000
20210712;3.9;3.9;3.9;3.9;30100
20210713;3.8;3.9;3.83;3.9;52300
20210714;3.67;3.9;3.79;3.83;4400
20210715;3.66;3.8;3.7;3.79;25000
20210716;3.7;3.7;3.7;3.7;5600
20210719;3.68;3.8;3.73;3.7;19200
20210720;3.68;3.8;3.73;3.7;19200
20210721;3.7;3.75;3.71;3.73;9100
20210722;3.72;3.9;3.75;3.71;5500
20210723;3.75;4.0;3.85;3.75;21100
20210726;3.76;4.0;3.99;3.85;54200
20210727;3.76;4.0;3.91;3.99;5700
20210728;3.76;3.85;3.82;3.91;8900
20210729;3.75;3.8;3.75;3.82;21300
20210730;3.75;3.85;3.78;3.75;8800
