Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210701;5.55;5.55;5.55;5.55;-
20210702;5.55;5.55;5.55;5.55;-
20210705;5.55;5.55;5.55;5.55;-
20210706;5.55;5.55;5.55;5.55;-
20210707;5.55;5.55;5.55;5.55;-
20210708;5.55;5.55;5.55;5.55;-
20210709;5.55;5.55;5.55;5.55;-
20210712;5.55;5.55;5.55;5.55;-
20210713;5.55;5.55;5.55;5.55;-
20210714;5.55;5.55;5.55;5.55;-
20210715;5.55;5.55;5.55;5.55;-
20210716;5.55;5.55;5.55;5.55;-
20210719;5.55;5.55;5.55;5.55;-
20210720;5.55;5.55;5.55;5.55;-
20210721;5.55;5.55;5.55;5.55;-
20210722;5.55;5.55;5.55;5.55;-
20210723;5.55;5.55;5.55;5.55;-
20210726;5.55;5.55;5.55;5.55;-
20210727;5.55;5.55;5.55;5.55;-
20210728;5.55;5.55;5.55;5.55;-
20210729;5.55;5.55;5.55;5.55;-
20210730;5.55;5.55;5.55;5.55;-
