Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210701;0.43;0.44;0.44;0.43;39400
20210702;0.42;0.43;0.43;0.44;63000
20210705;0.42;0.43;0.43;0.43;21700
20210706;0.41;0.42;0.42;0.43;10200
20210707;0.4;0.42;0.41;0.42;125200
20210708;0.41;0.43;0.42;0.41;118400
20210709;0.41;0.44;0.42;0.42;21200
20210712;0.42;0.44;0.43;0.42;53900
20210713;0.43;0.44;0.44;0.43;14900
20210714;0.42;0.43;0.43;0.44;62700
20210715;0.43;0.44;0.44;0.43;300400
20210716;0.41;0.44;0.41;0.44;171100
20210719;0.42;0.44;0.43;0.41;10200
20210720;0.42;0.44;0.43;0.41;10200
20210721;0.41;0.44;0.43;0.43;16000
20210722;0.41;0.44;0.44;0.43;46300
20210723;0.4;0.43;0.4;0.44;136000
20210726;0.39;0.42;0.4;0.4;24900
20210727;0.4;0.4;0.4;0.4;169800
20210728;0.36;0.43;0.38;0.4;51200
20210729;0.39;0.41;0.41;0.38;20600
20210730;0.38;0.41;0.4;0.41;28300
